YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 12 06 16 00  80  5.1 99.0 99.00 99.00 99.00 999 1023.4   8.4  13.5 999.0 99.0 99.00
2006 12 06 17 00  90  6.2 99.0 99.00 99.00 99.00 999 1023.8   8.4  13.4 999.0 99.0 99.00
2006 12 06 18 00  80  4.1 99.0 99.00 99.00 99.00 999 1024.2   9.1  13.4 999.0 99.0 99.00
2006 12 06 19 00  70  5.1 99.0 99.00 99.00 99.00 999 1023.8  10.6  13.3 999.0 99.0 99.00
2006 12 06 20 00  90  3.6 99.0 99.00 99.00 99.00 999 1022.9  12.0  13.5 999.0 99.0 99.00
2006 12 06 21 00 100  2.1 99.0 99.00 99.00 99.00 999 1022.1  13.1  13.7 999.0 99.0 99.00
2006 12 06 22 00 210  0.5 99.0 99.00 99.00 99.00 999 1021.6  14.2  13.8 999.0 99.0 99.00
2006 12 06 23 00 290  2.1 99.0 99.00 99.00 99.00 999 1021.5  13.3  13.9 999.0 99.0 99.00
2006 12 07 00 00 290  5.1 99.0 99.00 99.00 99.00 999 1021.5  12.9  13.9 999.0 99.0 99.00
2006 12 07 01 00 290  3.6 99.0 99.00 99.00 99.00 999 1021.6  12.5  13.7 999.0 99.0 99.00
2006 12 07 03 00   0  0.0 99.0 99.00 99.00 99.00 999 1021.9  11.9  13.5 999.0 99.0 99.00
2006 12 07 04 00   0  0.0 99.0 99.00 99.00 99.00 999 1021.9  12.0  13.6 999.0 99.0 99.00
2006 12 07 05 00   0  0.0 99.0 99.00 99.00 99.00 999 1022.4  11.7  13.6 999.0 99.0 99.00
2006 12 07 06 00  40  1.5 99.0 99.00 99.00 99.00 999 1022.1  11.4  13.7 999.0 99.0 99.00
2006 12 07 07 00  50  4.6 99.0 99.00 99.00 99.00 999 1021.9  10.8  13.6 999.0 99.0 99.00
2006 12 07 08 00  50  4.1 99.0 99.00 99.00 99.00 999 1021.9  10.9  13.6 999.0 99.0 99.00
2006 12 07 09 00  80  7.2 99.0 99.00 99.00 99.00 999 1021.3  11.1  13.6 999.0 99.0 99.00
2006 12 07 10 00  70  5.7 99.0 99.00 99.00 99.00 999 1021.5  11.2  13.6 999.0 99.0 99.00
2006 12 07 11 00  70  7.7 99.0 99.00 99.00 99.00 999 1021.3  11.1  13.6 999.0 99.0 99.00
2006 12 07 12 00  70  8.2 99.0 99.00 99.00 99.00 999 1020.7  11.4  13.5 999.0 99.0 99.00
2006 12 07 13 00  70  6.7 99.0 99.00 99.00 99.00 999 1020.6  10.5  13.5 999.0 99.0 99.00
2006 12 07 14 00  70  7.7 99.0 99.00 99.00 99.00 999 1020.9  10.4  13.5 999.0 99.0 99.00
2006 12 07 15 00  20  4.6 99.0 99.00 99.00 99.00 999 1021.7  11.2  13.4 999.0 99.0 99.00
2006 12 07 16 00  70  6.2 99.0 99.00 99.00 99.00 999 1022.0  10.3  13.4 999.0 99.0 99.00
2006 12 07 17 00  70  5.1 99.0 99.00 99.00 99.00 999 1022.0  10.6  13.4 999.0 99.0 99.00
2006 12 07 18 00  70  4.6 99.0 99.00 99.00 99.00 999 1022.3  10.2  13.4 999.0 99.0 99.00
2006 12 07 19 00  50  3.1 99.0 99.00 99.00 99.00 999 1021.6  11.8  13.4 999.0 99.0 99.00
2006 12 07 20 00  60  2.6 99.0 99.00 99.00 99.00 999 1020.2  12.2  13.5 999.0 99.0 99.00
2006 12 07 21 00 290  1.0 99.0 99.00 99.00 99.00 999 1019.9  13.0  13.6 999.0 99.0 99.00
2006 12 07 22 00 260  3.1 99.0 99.00 99.00 99.00 999 1019.4  13.1  13.7 999.0 99.0 99.00
2006 12 07 23 00 300  3.1 99.0 99.00 99.00 99.00 999 1018.7  11.1  13.6 999.0 99.0 99.00
2006 12 08 00 00 300  1.0 99.0 99.00 99.00 99.00 999 1018.2  12.1  13.6 999.0 99.0 99.00
2006 12 08 01 00   0  0.0 99.0 99.00 99.00 99.00 999 1018.0  11.8  13.6 999.0 99.0 99.00
2006 12 08 02 00   0  0.0 99.0 99.00 99.00 99.00 999 1017.8  11.4  13.5 999.0 99.0 99.00
2006 12 08 03 00  60  2.1 99.0 99.00 99.00 99.00 999 1017.6  11.5  13.5 999.0 99.0 99.00
2006 12 08 04 00  70  1.5 99.0 99.00 99.00 99.00 999 1017.8  11.5  13.5 999.0 99.0 99.00
2006 12 08 05 00 190  0.5 99.0 99.00 99.00 99.00 999 1017.7  11.4  13.5 999.0 99.0 99.00
2006 12 08 06 00 160  1.0 99.0 99.00 99.00 99.00 999 1017.3  11.3  13.5 999.0 99.0 99.00
2006 12 08 07 00   0  0.0 99.0 99.00 99.00 99.00 999 1017.3  11.2  13.5 999.0 99.0 99.00
2006 12 08 08 00 160  3.1 99.0 99.00 99.00 99.00 999 1016.8  11.3  13.4 999.0 99.0 99.00
2006 12 08 09 00 130  2.6 99.0 99.00 99.00 99.00 999 1015.6   9.4  13.4 999.0 99.0 99.00
2006 12 08 10 00  20  1.0 99.0 99.00 99.00 99.00 999 1014.4   8.4  13.2 999.0 99.0 99.00
2006 12 08 11 00 290  1.5 99.0 99.00 99.00 99.00 999 1014.9   9.5  13.2 999.0 99.0 99.00
2006 12 08 12 00 170  1.5 99.0 99.00 99.00 99.00 999 1015.4  10.4  13.2 999.0 99.0 99.00
2006 12 08 13 00 110  3.1 99.0 99.00 99.00 99.00 999 1014.5  10.4  13.3 999.0 99.0 99.00
2006 12 08 14 00  70  6.2 99.0 99.00 99.00 99.00 999 1013.1   9.9  13.2 999.0 99.0 99.00
2006 12 08 15 00   0  0.0 99.0 99.00 99.00 99.00 999 1014.7   9.9  13.2 999.0 99.0 99.00
2006 12 08 16 00 100  5.7 99.0 99.00 99.00 99.00 999 1013.4  12.3  13.1 999.0 99.0 99.00
2006 12 08 17 00   0  0.0 99.0 99.00 99.00 99.00 999 1013.3  11.0  13.1 999.0 99.0 99.00
2006 12 08 18 00 180  9.3 99.0 99.00 99.00 99.00 999 1013.9  14.1  13.0 999.0 99.0 99.00
2006 12 08 19 00 170 11.3 99.0 99.00 99.00 99.00 999 1013.6  13.9  13.0 999.0 99.0 99.00
2006 12 08 20 00 170 10.8 99.0 99.00 99.00 99.00 999 1013.6  14.1  12.9 999.0 99.0 99.00
2006 12 08 21 00 170  9.8 99.0 99.00 99.00 99.00 999 1012.8  14.0  12.9 999.0 99.0 99.00
2006 12 08 22 00 160  8.8 99.0 99.00 99.00 99.00 999 1012.2  13.5  12.9 999.0 99.0 99.00
2006 12 08 23 00 140  6.7 99.0 99.00 99.00 99.00 999 1010.7  12.9  13.0 999.0 99.0 99.00
2006 12 09 00 00 150 10.3 99.0 99.00 99.00 99.00 999 1010.8  13.4  13.0 999.0 99.0 99.00
2006 12 09 01 00 150  7.2 99.0 99.00 99.00 99.00 999 1010.9  13.2  13.0 999.0 99.0 99.00
2006 12 09 02 00 160 11.3 99.0 99.00 99.00 99.00 999 1010.8  12.6  13.0 999.0 99.0 99.00
2006 12 09 03 00 160 13.9 99.0 99.00 99.00 99.00 999 1011.1  12.8  12.9 999.0 99.0 99.00
2006 12 09 04 00 160 12.4 99.0 99.00 99.00 99.00 999 1011.6  12.8  13.1 999.0 99.0 99.00
2006 12 09 05 00 160 12.4 99.0 99.00 99.00 99.00 999 1012.2  12.5  13.0 999.0 99.0 99.00
2006 12 09 06 00 170 10.3 99.0 99.00 99.00 99.00 999 1012.6  12.4  13.0 999.0 99.0 99.00
2006 12 09 08 00 210  6.7 99.0 99.00 99.00 99.00 999 1014.8  12.2  13.0 999.0 99.0 99.00
2006 12 09 09 00 220  4.6 99.0 99.00 99.00 99.00 999 1015.1  12.1  13.1 999.0 99.0 99.00
2006 12 09 10 00 210  6.7 99.0 99.00 99.00 99.00 999 1015.0  11.8  13.2 999.0 99.0 99.00
2006 12 09 11 00 200  3.6 99.0 99.00 99.00 99.00 999 1015.1  12.1  13.3 999.0 99.0 99.00
2006 12 09 12 00 240  2.6 99.0 99.00 99.00 99.00 999 1015.0  11.8  13.4 999.0 99.0 99.00
2006 12 09 13 00 160  2.1 99.0 99.00 99.00 99.00 999 1015.3  11.5  13.5 999.0 99.0 99.00
2006 12 09 14 00 160  5.7 99.0 99.00 99.00 99.00 999 1015.2  11.9  13.5 999.0 99.0 99.00
2006 12 09 15 00 140  4.1 99.0 99.00 99.00 99.00 999 1015.0  12.0  13.5 999.0 99.0 99.00
2006 12 09 16 00 150  9.8 99.0 99.00 99.00 99.00 999 1014.1  11.7  13.5 999.0 99.0 99.00
2006 12 09 17 00 130  5.1 99.0 99.00 99.00 99.00 999 1014.9  11.8  13.4 999.0 99.0 99.00
2006 12 09 18 00 160  6.7 99.0 99.00 99.00 99.00 999 1015.4  12.4  13.4 999.0 99.0 99.00
2006 12 09 19 00 160 10.3 99.0 99.00 99.00 99.00 999 1014.4  12.4  13.3 999.0 99.0 99.00
2006 12 09 20 00 160  9.3 99.0 99.00 99.00 99.00 999 1013.0  12.5  13.3 999.0 99.0 99.00
2006 12 09 21 00 150 10.8 99.0 99.00 99.00 99.00 999 1011.0  13.0  13.2 999.0 99.0 99.00
2006 12 09 22 00 150 12.4 99.0 99.00 99.00 99.00 999 1010.1  13.3  13.2 999.0 99.0 99.00
2006 12 09 23 00 150 12.4 99.0 99.00 99.00 99.00 999 1009.4  12.2  13.2 999.0 99.0 99.00
2006 12 10 00 00 160 12.9 99.0 99.00 99.00 99.00 999 1008.9  12.8  13.5 999.0 99.0 99.00
2006 12 10 01 00 150 11.3 99.0 99.00 99.00 99.00 999 1008.6  12.0  13.6 999.0 99.0 99.00
2006 12 10 02 00 180  7.2 99.0 99.00 99.00 99.00 999 1009.9  11.4  13.7 999.0 99.0 99.00
2006 12 10 03 00 160  8.2 99.0 99.00 99.00 99.00 999 1010.2  10.9  13.7 999.0 99.0 99.00
2006 12 10 04 00 230  6.7 99.0 99.00 99.00 99.00 999 1012.0  11.6  13.7 999.0 99.0 99.00
2006 12 10 05 00 250  7.7 99.0 99.00 99.00 99.00 999 1012.7  12.6  13.7 999.0 99.0 99.00
2006 12 10 06 00 260  7.7 99.0 99.00 99.00 99.00 999 1013.9  12.2  13.7 999.0 99.0 99.00
2006 12 10 07 00 250  7.2 99.0 99.00 99.00 99.00 999 1014.9  12.3  13.7 999.0 99.0 99.00
2006 12 10 08 00 250  7.2 99.0 99.00 99.00 99.00 999 1015.8  11.8  13.6 999.0 99.0 99.00
2006 12 10 09 00 250  9.8 99.0 99.00 99.00 99.00 999 1016.3  12.1  13.6 999.0 99.0 99.00
2006 12 10 10 00 260  7.7 99.0 99.00 99.00 99.00 999 1016.9  12.0  13.5 999.0 99.0 99.00
2006 12 10 11 00 260  7.7 99.0 99.00 99.00 99.00 999 1018.0  12.0  13.5 999.0 99.0 99.00
2006 12 10 12 00 230  4.1 99.0 99.00 99.00 99.00 999 1018.1  12.0  13.4 999.0 99.0 99.00
2006 12 10 13 00 220  5.7 99.0 99.00 99.00 99.00 999 1018.2  12.0  13.4 999.0 99.0 99.00
2006 12 10 14 00 220  5.7 99.0 99.00 99.00 99.00 999 1018.9  11.5  13.4 999.0 99.0 99.00
2006 12 10 15 00 200  4.1 99.0 99.00 99.00 99.00 999 1020.1  10.5  13.4 999.0 99.0 99.00
2006 12 10 16 00 130  7.7 99.0 99.00 99.00 99.00 999 1019.3  10.1  13.5 999.0 99.0 99.00
2006 12 10 17 00 160  7.2 99.0 99.00 99.00 99.00 999 1020.0   9.9  13.6 999.0 99.0 99.00
2006 12 10 18 00 160  8.2 99.0 99.00 99.00 99.00 999 1020.9  10.6  13.6 999.0 99.0 99.00
2006 12 10 19 00 170  7.7 99.0 99.00 99.00 99.00 999 1020.0  11.5  13.6 999.0 99.0 99.00
2006 12 10 20 00  20  1.5 99.0 99.00 99.00 99.00 999 1020.6  11.6  13.6 999.0 99.0 99.00
2006 12 10 21 00  30  1.0 99.0 99.00 99.00 99.00 999 1021.0  11.8  13.6 999.0 99.0 99.00
2006 12 10 22 00  60  1.5 99.0 99.00 99.00 99.00 999 1021.5  11.7  13.7 999.0 99.0 99.00
2006 12 10 23 00   0  0.0 99.0 99.00 99.00 99.00 999 1022.3  11.9  13.7 999.0 99.0 99.00
2006 12 11 00 00  20  1.0 99.0 99.00 99.00 99.00 999 1022.9  12.0  13.7 999.0 99.0 99.00
2006 12 11 01 00 330  0.5 99.0 99.00 99.00 99.00 999 1023.7  11.6  13.7 999.0 99.0 99.00
2006 12 11 02 00 350  0.5 99.0 99.00 99.00 99.00 999 1023.8  11.6  13.6 999.0 99.0 99.00
2006 12 11 03 00   0  0.0 99.0 99.00 99.00 99.00 999 1024.8  11.6  13.6 999.0 99.0 99.00
2006 12 11 04 00   0  0.0 99.0 99.00 99.00 99.00 999 1025.5  11.6  13.6 999.0 99.0 99.00
2006 12 11 05 00  10  2.6 99.0 99.00 99.00 99.00 999 1026.1  11.3  13.6 999.0 99.0 99.00
2006 12 11 06 00 360  2.6 99.0 99.00 99.00 99.00 999 1026.8  10.9  13.6 999.0 99.0 99.00
2006 12 11 08 00  60  2.6 99.0 99.00 99.00 99.00 999 1027.3  10.5  13.5 999.0 99.0 99.00
2006 12 11 09 00  60  2.6 99.0 99.00 99.00 99.00 999 1027.1  10.2  13.5 999.0 99.0 99.00
2006 12 11 10 00  50  2.6 99.0 99.00 99.00 99.00 999 1027.1   9.7  13.4 999.0 99.0 99.00
2006 12 11 11 00  60  4.6 99.0 99.00 99.00 99.00 999 1027.7   9.4  13.4 999.0 99.0 99.00
2006 12 11 12 00  80  4.6 99.0 99.00 99.00 99.00 999 1027.7   9.0  13.4 999.0 99.0 99.00
2006 12 11 13 00  60  5.7 99.0 99.00 99.00 99.00 999 1027.9   8.8  13.5 999.0 99.0 99.00
2006 12 11 14 00  60  4.6 99.0 99.00 99.00 99.00 999 1028.9   8.5  13.5 999.0 99.0 99.00
2006 12 11 15 00  60  6.2 99.0 99.00 99.00 99.00 999 1029.1   8.4  13.5 999.0 99.0 99.00
2006 12 11 16 00  70  6.2 99.0 99.00 99.00 99.00 999 1029.4   8.0  13.5 999.0 99.0 99.00
2006 12 11 17 00  70  7.2 99.0 99.00 99.00 99.00 999 1029.5   8.2  13.5 999.0 99.0 99.00
2006 12 11 18 00  80  6.2 99.0 99.00 99.00 99.00 999 1029.2   8.5  13.6 999.0 99.0 99.00
2006 12 11 19 00  70  5.7 99.0 99.00 99.00 99.00 999 1029.3   9.6  13.6 999.0 99.0 99.00
2006 12 11 20 00  60  5.1 99.0 99.00 99.00 99.00 999 1029.1  10.2  13.6 999.0 99.0 99.00
2006 12 11 21 00  80  1.0 99.0 99.00 99.00 99.00 999 1029.8  10.6  13.6 999.0 99.0 99.00
2006 12 12 01 00 210  1.0 99.0 99.00 99.00 99.00 999 1029.4  12.1  13.5 999.0 99.0 99.00
2006 12 12 02 00  80  1.5 99.0 99.00 99.00 99.00 999 1028.8  12.1  13.5 999.0 99.0 99.00
2006 12 12 03 00  70  0.5 99.0 99.00 99.00 99.00 999 1029.8  11.9  13.5 999.0 99.0 99.00
2006 12 12 04 00 100  1.5 99.0 99.00 99.00 99.00 999 1029.9  12.0  13.6 999.0 99.0 99.00
2006 12 12 05 00  80  2.6 99.0 99.00 99.00 99.00 999 1030.0  11.8  13.5 999.0 99.0 99.00
2006 12 12 06 00 100  2.6 99.0 99.00 99.00 99.00 999 1029.7  11.5  13.5 999.0 99.0 99.00
2006 12 12 07 00  80  3.1 99.0 99.00 99.00 99.00 999 1029.7  11.1  13.5 999.0 99.0 99.00
2006 12 12 08 00  70  2.6 99.0 99.00 99.00 99.00 999 1030.1  11.1  13.5 999.0 99.0 99.00
2006 12 12 09 00 100  2.6 99.0 99.00 99.00 99.00 999 1029.4  11.2  13.5 999.0 99.0 99.00
2006 12 12 10 00  90  3.6 99.0 99.00 99.00 99.00 999 1029.0  11.1  13.5 999.0 99.0 99.00
2006 12 12 11 00 110  3.1 99.0 99.00 99.00 99.00 999 1028.7  11.5  13.5 999.0 99.0 99.00
2006 12 12 12 00 140  2.6 99.0 99.00 99.00 99.00 999 1028.6  12.1  13.5 999.0 99.0 99.00
2006 12 12 13 00 170  5.1 99.0 99.00 99.00 99.00 999 1028.9  11.8  13.5 999.0 99.0 99.00
2006 12 12 14 00 140  6.7 99.0 99.00 99.00 99.00 999 1028.5  11.6  13.5 999.0 99.0 99.00
2006 12 12 15 00 160  5.1 99.0 99.00 99.00 99.00 999 1028.6  12.2  13.5 999.0 99.0 99.00
2006 12 12 16 00 170  6.7 99.0 99.00 99.00 99.00 999 1028.6  12.3  13.5 999.0 99.0 99.00
2006 12 12 17 00 180  7.7 99.0 99.00 99.00 99.00 999 1028.5  12.1  13.5 999.0 99.0 99.00
2006 12 12 18 00 180  7.7 99.0 99.00 99.00 99.00 999 1029.6  12.5  13.5 999.0 99.0 99.00
2006 12 12 19 00 180  5.7 99.0 99.00 99.00 99.00 999 1029.3  12.4  13.5 999.0 99.0 99.00
2006 12 12 20 00 170  5.7 99.0 99.00 99.00 99.00 999 1029.1  12.1  13.5 999.0 99.0 99.00
2006 12 12 21 00  50  2.1 99.0 99.00 99.00 99.00 999 1028.2  10.7  13.5 999.0 99.0 99.00
2006 12 12 22 00  60  3.1 99.0 99.00 99.00 99.00 999 1028.3  10.9  13.5 999.0 99.0 99.00
2006 12 12 23 00  80  3.6 99.0 99.00 99.00 99.00 999 1027.9  10.9  13.5 999.0 99.0 99.00
2006 12 13 00 00  70  3.6 99.0 99.00 99.00 99.00 999 1028.0  11.4  13.5 999.0 99.0 99.00
2006 12 13 01 00  70  2.1 99.0 99.00 99.00 99.00 999 1028.4  11.2  13.5 999.0 99.0 99.00
2006 12 13 02 00  70  2.1 99.0 99.00 99.00 99.00 999 1028.5  11.4  13.5 999.0 99.0 99.00
2006 12 13 03 00  60  1.0 99.0 99.00 99.00 99.00 999 1029.2  11.5  13.5 999.0 99.0 99.00
2006 12 13 04 00  50  2.6 99.0 99.00 99.00 99.00 999 1029.4  11.7  13.5 999.0 99.0 99.00
2006 12 13 05 00  40  2.1 99.0 99.00 99.00 99.00 999 1029.7  11.5  13.5 999.0 99.0 99.00
2006 12 13 06 00  60  1.5 99.0 99.00 99.00 99.00 999 1029.7  11.6  13.5 999.0 99.0 99.00
2006 12 13 07 00 320  1.5 99.0 99.00 99.00 99.00 999 1030.3  11.7  13.5 999.0 99.0 99.00
2006 12 13 08 00   0  0.0 99.0 99.00 99.00 99.00 999 1029.7  11.5  13.5 999.0 99.0 99.00
2006 12 13 09 00 300  1.0 99.0 99.00 99.00 99.00 999 1029.7  11.6  13.5 999.0 99.0 99.00
2006 12 13 10 00   0  0.0 99.0 99.00 99.00 99.00 999 1029.5  11.4  13.5 999.0 99.0 99.00
2006 12 13 11 00   0  0.0 99.0 99.00 99.00 99.00 999 1029.5  11.3  13.5 999.0 99.0 99.00
2006 12 13 12 00   0  0.0 99.0 99.00 99.00 99.00 999 1029.5  11.4  13.5 999.0 99.0 99.00
2006 12 13 13 00 110  0.5 99.0 99.00 99.00 99.00 999 1029.0  11.5  13.5 999.0 99.0 99.00
2006 12 13 14 00  30  1.0 99.0 99.00 99.00 99.00 999 1029.5  11.6  13.5 999.0 99.0 99.00
2006 12 13 15 00  90  2.6 99.0 99.00 99.00 99.00 999 1029.5  11.5  13.5 999.0 99.0 99.00
2006 12 13 16 00  80  2.6 99.0 99.00 99.00 99.00 999 1029.8  11.4  13.5 999.0 99.0 99.00
2006 12 13 17 00  70  3.1 99.0 99.00 99.00 99.00 999 1030.0  11.1  13.5 999.0 99.0 99.00
2006 12 13 18 00  60  2.6 99.0 99.00 99.00 99.00 999 1030.8  11.3  13.5 999.0 99.0 99.00
2006 12 13 19 00  50  3.1 99.0 99.00 99.00 99.00 999 1030.8  11.5  13.5 999.0 99.0 99.00
2006 12 13 20 00  30  2.1 99.0 99.00 99.00 99.00 999 1030.4  12.0  13.6 999.0 99.0 99.00
2006 12 13 21 00  90  0.5 99.0 99.00 99.00 99.00 999 1028.0  12.3  13.6 999.0 99.0 99.00
2006 12 13 22 00 300  2.1 99.0 99.00 99.00 99.00 999 1028.1  12.3  13.6 999.0 99.0 99.00
2006 12 13 23 00   0  0.0 99.0 99.00 99.00 99.00 999 1027.3  12.6  13.6 999.0 99.0 99.00
2006 12 14 00 00 250  1.0 99.0 99.00 99.00 99.00 999 1027.4  12.3  13.6 999.0 99.0 99.00
2006 12 14 01 00   0  0.0 99.0 99.00 99.00 99.00 999 1027.2  12.2  13.6 999.0 99.0 99.00
2006 12 14 03 00 250  1.0 99.0 99.00 99.00 99.00 999 1027.8  11.9  13.6 999.0 99.0 99.00
2006 12 14 04 00 160  0.5 99.0 99.00 99.00 99.00 999 1028.1  12.0  13.7 999.0 99.0 99.00
2006 12 14 05 00 160  1.0 99.0 99.00 99.00 99.00 999 1028.5  12.1  13.6 999.0 99.0 99.00
2006 12 14 06 00   0  0.0 99.0 99.00 99.00 99.00 999 1028.2  12.1  13.5 999.0 99.0 99.00
2006 12 14 07 00 290  2.6 99.0 99.00 99.00 99.00 999 1028.7  12.1  13.5 999.0 99.0 99.00
2006 12 14 08 00  20  1.0 99.0 99.00 99.00 99.00 999 1027.4  11.1  13.4 999.0 99.0 99.00
2006 12 14 09 00  90  1.5 99.0 99.00 99.00 99.00 999 1027.5  11.6  13.4 999.0 99.0 99.00
2006 12 14 10 00  60  1.0 99.0 99.00 99.00 99.00 999 1026.9  11.1  13.4 999.0 99.0 99.00
2006 12 14 11 00  30  1.0 99.0 99.00 99.00 99.00 999 1026.7  11.1  13.3 999.0 99.0 99.00
2006 12 14 12 00 330  1.5 99.0 99.00 99.00 99.00 999 1026.3  11.5  13.3 999.0 99.0 99.00
2006 12 14 13 00 310  1.0 99.0 99.00 99.00 99.00 999 1025.4  11.5  13.4 999.0 99.0 99.00
2006 12 14 14 00  80  2.1 99.0 99.00 99.00 99.00 999 1025.3  11.7  13.3 999.0 99.0 99.00
2006 12 14 15 00  90  1.5 99.0 99.00 99.00 99.00 999 1025.4  11.6  13.3 999.0 99.0 99.00
2006 12 14 16 00 100  1.5 99.0 99.00 99.00 99.00 999 1025.3  11.8  13.4 999.0 99.0 99.00
2006 12 14 17 00 110  1.5 99.0 99.00 99.00 99.00 999 1025.7  11.8  13.3 999.0 99.0 99.00
2006 12 14 18 00 100  1.5 99.0 99.00 99.00 99.00 999 1026.2  11.9  13.3 999.0 99.0 99.00
2006 12 14 19 00  60  1.5 99.0 99.00 99.00 99.00 999 1026.5  12.0  13.3 999.0 99.0 99.00
2006 12 14 20 00 100  1.0 99.0 99.00 99.00 99.00 999 1025.2  12.2  13.4 999.0 99.0 99.00
2006 12 14 21 00   0  0.0 99.0 99.00 99.00 99.00 999 1025.1  12.4  13.6 999.0 99.0 99.00
2006 12 14 22 00 250  2.1 99.0 99.00 99.00 99.00 999 1023.4  12.3  13.7 999.0 99.0 99.00
2006 12 14 23 00 280  1.0 99.0 99.00 99.00 99.00 999 1022.8  12.0  13.6 999.0 99.0 99.00
2006 12 15 00 00   0  0.0 99.0 99.00 99.00 99.00 999 1022.5  11.7  13.7 999.0 99.0 99.00
2006 12 15 01 00 220  1.5 99.0 99.00 99.00 99.00 999 1022.9  11.5  13.6 999.0 99.0 99.00
2006 12 15 02 00 220  2.1 99.0 99.00 99.00 99.00 999 1022.8  11.3  13.5 999.0 99.0 99.00
2006 12 15 03 00 210  1.0 99.0 99.00 99.00 99.00 999 1022.7  11.1  13.4 999.0 99.0 99.00
2006 12 15 04 00 180  1.5 99.0 99.00 99.00 99.00 999 1022.5  11.1  13.3 999.0 99.0 99.00
2006 12 15 05 00 160  1.5 99.0 99.00 99.00 99.00 999 1022.6  11.4  13.3 999.0 99.0 99.00
2006 12 15 06 00  20  1.0 99.0 99.00 99.00 99.00 999 1022.5  11.2  13.5 999.0 99.0 99.00
2006 12 15 07 00 350  0.5 99.0 99.00 99.00 99.00 999 1021.9  10.5  13.5 999.0 99.0 99.00
2006 12 15 08 00 350  1.0 99.0 99.00 99.00 99.00 999 1021.7  10.3  13.6 999.0 99.0 99.00
2006 12 15 09 00  30  1.5 99.0 99.00 99.00 99.00 999 1021.3  10.3  13.6 999.0 99.0 99.00
2006 12 15 10 00  80  1.5 99.0 99.00 99.00 99.00 999 1021.2  10.6  13.5 999.0 99.0 99.00
2006 12 15 11 00  80  2.6 99.0 99.00 99.00 99.00 999 1020.7  10.6  13.5 999.0 99.0 99.00
2006 12 15 12 00   0  0.0 99.0 99.00 99.00 99.00 999 1020.5  10.6  13.4 999.0 99.0 99.00
2006 12 15 13 00 120  2.1 99.0 99.00 99.00 99.00 999 1019.8  10.9  13.4 999.0 99.0 99.00
2006 12 15 14 00 300  3.1 99.0 99.00 99.00 99.00 999 1020.2  11.2  13.4 999.0 99.0 99.00
2006 12 15 15 00 320  7.2 99.0 99.00 99.00 99.00 999 1019.5  11.6  13.4 999.0 99.0 99.00
2006 12 15 16 00 310  8.8 99.0 99.00 99.00 99.00 999 1019.9  11.4  13.5 999.0 99.0 99.00
2006 12 15 17 00 310  8.8 99.0 99.00 99.00 99.00 999 1020.9  11.2  13.5 999.0 99.0 99.00
2006 12 15 18 00 310  9.3 99.0 99.00 99.00 99.00 999 1021.4  11.2  13.5 999.0 99.0 99.00
2006 12 15 19 00 310  9.3 99.0 99.00 99.00 99.00 999 1021.5  11.2  13.5 999.0 99.0 99.00
2006 12 15 20 00 300  7.7 99.0 99.00 99.00 99.00 999 1020.8  11.2  13.5 999.0 99.0 99.00
2006 12 15 21 00 300  7.2 99.0 99.00 99.00 99.00 999 1019.6  11.1  13.5 999.0 99.0 99.00
2006 12 15 22 00 310  8.2 99.0 99.00 99.00 99.00 999 1019.0  11.1  13.5 999.0 99.0 99.00
2006 12 15 23 00 300  8.8 99.0 99.00 99.00 99.00 999 1018.3  11.1  13.5 999.0 99.0 99.00
2006 12 16 00 00 310  8.2 99.0 99.00 99.00 99.00 999 1017.6  11.2  13.5 999.0 99.0 99.00
2006 12 16 01 00 320  5.7 99.0 99.00 99.00 99.00 999 1017.2  11.4  13.4 999.0 99.0 99.00
2006 12 16 02 00 320  6.2 99.0 99.00 99.00 99.00 999 1016.8  11.3  13.4 999.0 99.0 99.00
2006 12 16 03 00 340  5.7 99.0 99.00 99.00 99.00 999 1016.6  11.2  13.4 999.0 99.0 99.00
2006 12 16 04 00 340  5.7 99.0 99.00 99.00 99.00 999 1016.4  10.9  13.3 999.0 99.0 99.00
2006 12 16 05 00 350  5.1 99.0 99.00 99.00 99.00 999 1016.0  10.7  13.3 999.0 99.0 99.00
2006 12 16 06 00 360  5.1 99.0 99.00 99.00 99.00 999 1015.5  10.4  13.3 999.0 99.0 99.00
2006 12 16 08 00 360  5.1 99.0 99.00 99.00 99.00 999 1013.9  10.0  13.4 999.0 99.0 99.00
2006 12 16 09 00 360  4.1 99.0 99.00 99.00 99.00 999 1013.4  10.3  13.4 999.0 99.0 99.00
2006 12 16 10 00 360  6.2 99.0 99.00 99.00 99.00 999 1012.6  10.0  13.3 999.0 99.0 99.00
2006 12 16 11 00 350  6.2 99.0 99.00 99.00 99.00 999 1012.3   9.4  13.3 999.0 99.0 99.00
2006 12 16 12 00 360  3.6 99.0 99.00 99.00 99.00 999 1011.4   9.4  13.3 999.0 99.0 99.00
2006 12 16 13 00 360  5.1 99.0 99.00 99.00 99.00 999 1010.9   9.3  13.3 999.0 99.0 99.00
2006 12 16 14 00 360  5.7 99.0 99.00 99.00 99.00 999 1010.6   8.9  13.3 999.0 99.0 99.00
2006 12 16 15 00 360  6.7 99.0 99.00 99.00 99.00 999 1010.4   8.4  13.3 999.0 99.0 99.00
