#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 03 15 20 50 263  3.6  4.3 99.00 99.00 99.00 999 1019.3  15.4  15.7 999.0 99.0 99.00
2015 03 15 23 50 320  4.4  5.4 99.00 99.00 99.00 999 1018.1  15.0  15.8 999.0 99.0 99.00
2015 03 16 00 50 327  5.1  6.2  1.51 10.81  9.57 274 1017.4  15.0  15.8 999.0 99.0 99.00
2015 03 16 01 50 343  4.3  5.1  1.46 10.00  9.15 274 1016.7  14.6  15.5 999.0 99.0 99.00
2015 03 16 02 50 318  5.3 99.0 99.00 99.00 99.00 999 1016.8  14.4 999.0 999.0 99.0 99.00
2015 03 16 03 50 320  5.6  6.9 99.00 99.00 99.00 999 1017.2  14.2  14.9 999.0 99.0 99.00
2015 03 16 04 50 326  5.8  7.1 99.00 99.00 99.00 999 1017.4  14.2  14.8 999.0 99.0 99.00
2015 03 16 05 50 331  6.6  7.8  1.45 12.90  6.66 241 1017.5  14.2  14.7 999.0 99.0 99.00
2015 03 16 06 50 330  6.3  7.3  1.45 12.12  6.81 262 1017.4  14.2  14.7 999.0 99.0 99.00
2015 03 16 08 50 332  5.6  6.6 99.00 99.00 99.00 999 1017.0  14.0  14.6 999.0 99.0 99.00
2015 03 16 09 50   3  5.3  6.4  1.29 10.81  6.27 280 1016.6  13.5  14.6 999.0 99.0 99.00
2015 03 16 10 50 345  5.4  6.6 99.00 99.00 99.00 999 1016.4  13.3  14.5 999.0 99.0 99.00
2015 03 16 11 50 346  6.7 99.0 99.00 99.00 99.00 999 1016.2  13.4  14.5 999.0 99.0 99.00
2015 03 16 12 50 341  7.7 99.0 99.00 99.00 99.00 999 1016.5  13.3 999.0 999.0 99.0 99.00
2015 03 16 13 50 343  6.5  8.1  1.42 12.90  5.92 283 1016.3  13.6  14.4 999.0 99.0 99.00
2015 03 16 14 50 331  6.0  7.9 99.00 99.00 99.00 999 1016.7  14.0  14.3 999.0 99.0 99.00
2015 03 16 15 50 342  5.7  6.6  1.49 12.90  6.47 284 1017.1  14.2  14.3 999.0 99.0 99.00
2015 03 16 16 50  30  3.4  4.1  1.42 12.12  6.52 277 1017.5  13.9  14.3 999.0 99.0 99.00
2015 03 16 17 50  73  1.4  2.0  1.38 11.43  6.76 298 1017.7  14.0  14.3 999.0 99.0 99.00
2015 03 16 18 50 296  2.0  3.0  1.37 12.12  7.18 280 1017.8  14.4  14.4 999.0 99.0 99.00
2015 03 16 19 50 317  3.4  4.4 99.00 99.00 99.00 999 1017.8  14.6  14.6 999.0 99.0 99.00
2015 03 16 20 50 341  3.5  4.4  1.38 11.43  7.30 279 1017.5  14.5  14.8 999.0 99.0 99.00
2015 03 16 21 50 339  3.9  4.7 99.00 99.00 99.00 999 1016.7  14.6  14.9 999.0 99.0 99.00
2015 03 16 22 50 322  7.5  8.6 99.00 99.00 99.00 999 1016.3  14.6  14.9 999.0 99.0 99.00
2015 03 16 23 50 321  8.5 10.5 99.00 99.00 99.00 999 1016.1  14.5  14.9 999.0 99.0 99.00
2015 03 17 00 50 324  8.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 17 01 50 314  9.2 11.4 99.00 99.00 99.00 999 1016.1  14.6  14.8 999.0 99.0 99.00
2015 03 17 02 50 316  7.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 17 03 50 333  6.5  7.7 99.00 99.00 99.00 999 1016.6  14.4  14.7 999.0 99.0 99.00
2015 03 17 04 50 326  5.2  6.5 99.00 99.00 99.00 999 1017.2  14.4  14.7 999.0 99.0 99.00
2015 03 17 05 50 329  4.9  5.8 99.00 99.00 99.00 999 1017.6  14.4  14.6 999.0 99.0 99.00
2015 03 17 06 50 350  4.6  5.5  1.58 11.43  6.92 305 1017.6  14.3  14.5 999.0 99.0 99.00
2015 03 17 07 50 333  6.2 99.0 99.00 99.00 99.00 999 1017.8  14.2 999.0 999.0 99.0 99.00
2015 03 17 08 50 342  7.3  8.7 99.00 99.00 99.00 999 1017.8  13.9  14.5 999.0 99.0 99.00
2015 03 17 09 50 324  6.7  8.3 99.00 99.00 99.00 999 1018.2  13.8  14.5 999.0 99.0 99.00
2015 03 17 10 50 335  6.5  7.8 99.00 99.00 99.00 999 1018.3  13.6  14.5 999.0 99.0 99.00
2015 03 17 11 50 333  8.0  9.9 99.00 99.00 99.00 999 1018.5  13.3  14.4 999.0 99.0 99.00
2015 03 17 13 50 335  8.5 11.2 99.00 99.00 99.00 999 1019.3  12.9  14.3 999.0 99.0 99.00
2015 03 17 14 50 338  9.7 11.4 99.00 99.00 99.00 999 1019.3  12.6  14.3 999.0 99.0 99.00
2015 03 17 15 50 339  9.5 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2015 03 17 16 50 332  9.6 12.7 99.00 99.00 99.00 999 1020.3  12.6  14.2 999.0 99.0 99.00
2015 03 17 17 50 333  9.4 11.9 99.00 99.00 99.00 999 1020.7  12.7  14.3 999.0 99.0 99.00
2015 03 17 18 50 339 10.6 12.8  1.85 10.00  5.33 300 1020.3  12.7  14.3 999.0 99.0 99.00
2015 03 17 19 50 339 10.1 12.1 99.00 99.00 99.00 999 1020.1  12.9  14.3 999.0 99.0 99.00
2015 03 17 20 50 335 10.4 12.1  1.80  5.56  5.08 320 1019.4  13.0  14.4 999.0 99.0 99.00
2015 03 17 22 50 325 11.2 13.4 99.00 99.00 99.00 999 1018.7  13.2  14.4 999.0 99.0 99.00
2015 03 17 23 50 329 10.7 12.8 99.00 99.00 99.00 999 1018.6  13.4  14.4 999.0 99.0 99.00
2015 03 18 01 50 332 10.5 12.1 99.00 99.00 99.00 999 1018.6  13.5  14.3 999.0 99.0 99.00
2015 03 18 02 50 327 11.1 13.4 99.00 99.00 99.00 999 1018.8  13.5  14.3 999.0 99.0 99.00
2015 03 18 03 50 325 11.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 18 04 50 331 11.3 13.5 99.00 99.00 99.00 999 1019.3  13.6  14.1 999.0 99.0 99.00
2015 03 18 05 50 328 10.8 13.7 99.00 99.00 99.00 999 1019.1  13.5  14.1 999.0 99.0 99.00
2015 03 18 06 50 326 10.6 12.4 99.00 99.00 99.00 999 1018.7  13.5  14.0 999.0 99.0 99.00
2015 03 18 07 50 331 10.5 12.8 99.00 99.00 99.00 999 1018.5  13.6  14.0 999.0 99.0 99.00
2015 03 18 08 50 335 10.3 12.5  2.22  7.14  5.49 323 1018.8  13.5  13.9 999.0 99.0 99.00
2015 03 18 09 50 336  8.7 10.2  2.27  8.33  5.71 313 1018.8  13.4  13.9 999.0 99.0 99.00
2015 03 18 11 50 339  9.6 99.0 99.00 99.00 99.00 999 1018.1  13.1  13.8 999.0 99.0 99.00
2015 03 18 12 50 333 10.5 12.7 99.00 99.00 99.00 999 1017.9  13.2  13.8 999.0 99.0 99.00
2015 03 18 13 50 333 10.7 12.8 99.00 99.00 99.00 999 1017.9  13.0  13.7 999.0 99.0 99.00
2015 03 18 14 50 330  9.7 11.6  2.47 12.90  6.32 300 1018.0  13.0  13.7 999.0 99.0 99.00
2015 03 18 16 50 329  8.4  9.8  2.61 12.90  6.78 285 1018.3  12.9  13.7 999.0 99.0 99.00
2015 03 18 17 50 332  7.8  9.4 99.00 99.00 99.00 999 1018.6  13.0  13.7 999.0 99.0 99.00
2015 03 18 18 50 321  8.0 99.0 99.00 99.00 99.00 999 9999.0  13.1 999.0 999.0 99.0 99.00
2015 03 18 19 50 329  8.1  9.7 99.00 99.00 99.00 999 1018.6  13.1  13.8 999.0 99.0 99.00
2015 03 18 20 50 332  7.4  8.8  2.81 12.90  7.22 289 1018.2  13.2  13.9 999.0 99.0 99.00
2015 03 18 22 50 322  9.7 11.8 99.00 99.00 99.00 999 1017.3  13.4  14.0 999.0 99.0 99.00
2015 03 18 23 50 319 10.3 12.3 99.00 99.00 99.00 999 1016.8  13.4  14.0 999.0 99.0 99.00
2015 03 19 01 50 324 11.5 14.3 99.00 99.00 99.00 999 1016.6  13.4  14.0 999.0 99.0 99.00
2015 03 19 02 50 326 10.9 13.2 99.00 99.00 99.00 999 1016.7  13.4  13.9 999.0 99.0 99.00
2015 03 19 03 50 330 10.0 11.9 99.00 99.00 99.00 999 1017.2  13.2  13.9 999.0 99.0 99.00
2015 03 19 04 50 327  8.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 19 05 50 335  8.6 99.0 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2015 03 19 06 50 337  7.2  8.8 99.00 99.00 99.00 999 1017.9  13.1  13.7 999.0 99.0 99.00
2015 03 19 07 50 317  7.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 19 08 50 333  8.4 10.1 99.00 99.00 99.00 999 1018.3  13.1  13.6 999.0 99.0 99.00
2015 03 19 09 50 342  6.9  8.5  2.66 12.90  7.17 294 1018.1  13.1  13.5 999.0 99.0 99.00
2015 03 19 10 50 339  6.6  7.7  2.94 12.12  7.55 293 1017.8  13.0  13.5 999.0 99.0 99.00
2015 03 19 11 50 334  6.5  7.8 99.00 99.00 99.00 999 1017.8  12.9  13.5 999.0 99.0 99.00
2015 03 19 12 50 338  6.4  7.5  2.87  8.33  7.23 311 1017.7  12.9  13.4 999.0 99.0 99.00
2015 03 19 13 50 332  5.7  6.7  2.80  8.33  7.30 306 1017.9  12.8  13.4 999.0 99.0 99.00
2015 03 19 14 50 337  6.0  7.4  2.94 12.12  7.54 300 1018.2  12.8  13.4 999.0 99.0 99.00
2015 03 19 16 50 345  5.0  5.8  2.62  9.09  7.34 290 1018.5  12.7  13.4 999.0 99.0 99.00
2015 03 19 17 50   2  3.1  3.9  2.48 10.00  7.22 293 1018.6  12.7  13.5 999.0 99.0 99.00
2015 03 19 19 50 321  5.3  6.4 99.00 99.00 99.00 999 1018.4  13.2  13.8 999.0 99.0 99.00
2015 03 19 21 50 327  6.6  8.3 99.00 99.00 99.00 999 1017.9  13.6  13.9 999.0 99.0 99.00
2015 03 19 22 50 329  6.4  8.0 99.00 99.00 99.00 999 1017.5  13.7  14.0 999.0 99.0 99.00
2015 03 19 23 50 326  8.8 10.4  2.24 11.43  6.46 304 1016.7  13.8  14.1 999.0 99.0 99.00
2015 03 20 01 50 325  8.5 10.0 99.00 99.00 99.00 999 1016.3  13.7  14.2 999.0 99.0 99.00
2015 03 20 03 50 325  8.5  9.9 99.00 99.00 99.00 999 1017.7  13.6  13.8 999.0 99.0 99.00
2015 03 20 04 50 324  8.1  9.7 99.00 99.00 99.00 999 1018.4  13.6  13.7 999.0 99.0 99.00
2015 03 20 05 50 323  6.8 99.0 99.00 99.00 99.00 999 1018.7  13.5 999.0 999.0 99.0 99.00
2015 03 20 07 50 321  6.5  7.7 99.00 99.00 99.00 999 1018.5  13.4  13.4 999.0 99.0 99.00
2015 03 20 08 50 322  6.3  7.6  1.74 12.90  6.73 306 1018.6  13.5  13.3 999.0 99.0 99.00
2015 03 20 09 50 331  5.7  6.7  1.80 12.12  6.97 298 1018.5  13.4  13.3 999.0 99.0 99.00
2015 03 20 10 50 329  4.6  5.5 99.00 99.00 99.00 999 1018.3  13.3  13.2 999.0 99.0 99.00
2015 03 20 11 50 325  4.7  5.5 99.00 99.00 99.00 999 1018.0  13.2  13.2 999.0 99.0 99.00
2015 03 20 12 50 323  5.3  6.5 99.00 99.00 99.00 999 1018.3  13.2  13.2 999.0 99.0 99.00
2015 03 20 13 50 315  5.0 99.0 99.00 99.00 99.00 999 1018.6  13.1 999.0 999.0 99.0 99.00
2015 03 20 15 50 318  3.6  4.4 99.00 99.00 99.00 999 1019.2  13.3  13.1 999.0 99.0 99.00
2015 03 20 16 50 320  4.4  5.5 99.00 99.00 99.00 999 1019.9  13.5  13.2 999.0 99.0 99.00
2015 03 20 17 50 321  3.5  4.6  1.55 10.81  6.90 295 1020.4  13.6  13.4 999.0 99.0 99.00
2015 03 20 18 50 312  4.4  5.4  1.77 12.12  7.74 292 1020.7  13.8  13.5 999.0 99.0 99.00
2015 03 20 19 50 305  6.6  8.2 99.00 99.00 99.00 999 1020.9  13.7  13.7 999.0 99.0 99.00
2015 03 20 20 50 334  5.4  6.6  1.56 10.00  7.36 294 1020.5  13.6  13.8 999.0 99.0 99.00
2015 03 20 21 50 300  6.4  7.9 99.00 99.00 99.00 999 1021.0  13.7  14.0 999.0 99.0 99.00
2015 03 20 22 50 318  6.5  8.1  1.71 10.00  7.63 293 1020.6  13.7  14.1 999.0 99.0 99.00
2015 03 20 23 50 329  6.5  8.2 99.00 99.00 99.00 999 1020.6  13.8  14.0 999.0 99.0 99.00
2015 03 21 00 50 332  6.1  7.4 99.00 99.00 99.00 999 1020.2  13.6  14.0 999.0 99.0 99.00
2015 03 21 01 50 320  6.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 21 02 50 310  6.4 99.0 99.00 99.00 99.00 999 1020.6  13.3  13.9 999.0 99.0 99.00
2015 03 21 03 50 319  5.0  6.0 99.00 99.00 99.00 999 1021.1  13.2  13.7 999.0 99.0 99.00
2015 03 21 06 50 322  5.5  6.7 99.00 99.00 99.00 999 1021.5  13.1  13.4 999.0 99.0 99.00
2015 03 21 07 50 319  5.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 21 08 50 360  5.4  6.6  1.50 11.43  7.50 286 1021.0  12.8  13.2 999.0 99.0 99.00
2015 03 21 10 50 325  4.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 21 11 50 321  6.7  8.4  1.69 11.43  7.97 282 1020.5  12.6  13.2 999.0 99.0 99.00
2015 03 21 12 50 328  7.0  8.5 99.00 99.00 99.00 999 1020.9  12.9  13.3 999.0 99.0 99.00
2015 03 21 13 50 337  6.1  7.7  1.94 10.81  7.83 288 1021.1  13.2  13.4 999.0 99.0 99.00
2015 03 21 14 50 332  6.3  7.5  1.69 11.43  7.75 290 1021.3  13.1  13.4 999.0 99.0 99.00
2015 03 21 15 50 343  4.3  5.9 99.00 99.00 99.00 999 1021.7  13.1  13.4 999.0 99.0 99.00
2015 03 21 16 50 332  4.8  5.8 99.00 99.00 99.00 999 1022.0  12.9  13.3 999.0 99.0 99.00
2015 03 21 17 50 347  5.4  6.7  1.59 10.81  7.64 291 1022.2  12.9  13.3 999.0 99.0 99.00
2015 03 21 18 50 349  4.2  5.2 99.00 99.00 99.00 999 1022.0  13.3  13.4 999.0 99.0 99.00
2015 03 21 19 50 327  3.9  4.7 99.00 99.00 99.00 999 1021.7  13.2  13.6 999.0 99.0 99.00
2015 03 21 20 50 307  4.2  4.8  1.73 10.00  8.18 286 1021.2  13.5  13.8 999.0 99.0 99.00
2015 03 21 21 50 288  3.1  4.2 99.00 99.00 99.00 999 1020.7  13.7  14.0 999.0 99.0 99.00
2015 03 21 23 50 298  5.1 99.0 99.00 99.00 99.00 999 1020.2  14.2  14.1 999.0 99.0 99.00
2015 03 22 00 50 307  3.8  4.8  1.73 10.00  6.96 279 1020.2  14.1  14.1 999.0 99.0 99.00
2015 03 22 01 50 294  3.9  4.5  1.59  9.09  6.90 274 1020.5  14.0  14.1 999.0 99.0 99.00
2015 03 22 02 50 292  6.1  7.5 99.00 99.00 99.00 999 1020.6  13.0  14.1 999.0 99.0 99.00
2015 03 22 03 50 303  5.1  6.2  1.67 11.43  7.03 284 1021.4  12.6  14.1 999.0 99.0 99.00
2015 03 22 04 50 333  3.4  4.3 99.00 99.00 99.00 999 1021.5  12.4  13.9 999.0 99.0 99.00
2015 03 22 05 50 339  1.7  2.4  1.58 12.90  7.39 264 1021.9  12.1  13.8 999.0 99.0 99.00
2015 03 22 06 50  54  0.4  0.9  1.50 10.81  7.46 287 1021.9  12.2  13.7 999.0 99.0 99.00
2015 03 22 07 50 101  1.4  2.2  1.64 11.43  8.09 291 1021.7  12.4  13.6 999.0 99.0 99.00
2015 03 22 08 50 135  1.5  2.4 99.00 99.00 99.00 999 1021.8  12.5  13.6 999.0 99.0 99.00
2015 03 22 09 50 127  2.7  3.5 99.00 99.00 99.00 999 1021.5  12.4  13.7 999.0 99.0 99.00
2015 03 22 10 50 138  3.9  4.7  1.52 12.12  8.69 287 1021.2  12.4  13.6 999.0 99.0 99.00
2015 03 22 11 50 128  5.0  6.0 99.00 99.00 99.00 999 1020.9  12.7  13.5 999.0 99.0 99.00
2015 03 22 12 50 125  4.9  6.2  1.57 11.43  8.50 279 1020.8  13.1  13.5 999.0 99.0 99.00
2015 03 22 13 50 136  3.9  5.0  1.72 12.12  8.71 275 1021.1  13.2  13.5 999.0 99.0 99.00
2015 03 22 14 50 151  3.4  4.6 99.00 99.00 99.00 999 1021.5  13.4  13.5 999.0 99.0 99.00
2015 03 22 15 50 153  3.6  4.9  1.78 11.43  8.58 286 1021.8  13.6  13.5 999.0 99.0 99.00
2015 03 22 16 50 286  3.6  4.4  1.75 11.43  8.48 291 1022.1  13.5  13.5 999.0 99.0 99.00
2015 03 22 17 50 274  1.9  2.3  1.37 10.81  8.12 297 1022.6  13.8  13.6 999.0 99.0 99.00
2015 03 22 18 50 268  2.9  3.6  1.47 10.00  8.38 291 1022.9  14.0  13.8 999.0 99.0 99.00
2015 03 22 19 50 269  2.5  3.7  1.55 10.81  8.13 298 1022.7  14.3  14.0 999.0 99.0 99.00
2015 03 22 20 50 287  2.5  3.9  1.49 11.43  7.71 285 1022.6  14.3  14.2 999.0 99.0 99.00
2015 03 22 21 50 284  3.1  4.3  1.59 11.43  7.80 297 1022.3  14.1  14.4 999.0 99.0 99.00
2015 03 22 22 50 284  4.0  5.1 99.00 99.00 99.00 999 1022.2  14.2  14.4 999.0 99.0 99.00
2015 03 22 23 50 283  3.2  3.8 99.00 99.00 99.00 999 1022.0  14.2  14.5 999.0 99.0 99.00
2015 03 23 00 50 291  2.7  3.3  1.64 11.43  7.49 291 1021.9  14.4  14.4 999.0 99.0 99.00
2015 03 23 01 50 289  2.1  2.7  1.64 10.81  7.61 300 1022.5  14.2  14.5 999.0 99.0 99.00
2015 03 23 02 50 184  0.3  0.6  1.64 11.43  7.67 293 1022.6  13.6  14.4 999.0 99.0 99.00
2015 03 23 03 50 161  1.6  2.2  1.74 11.43  7.93 286 1022.9  13.6  14.3 999.0 99.0 99.00
2015 03 23 04 50 189  2.3  2.7  1.70 10.81  8.11 293 1023.3  13.9  14.1 999.0 99.0 99.00
2015 03 23 05 50 189  3.1  3.7  1.69 11.43  8.08 289 1023.3  14.1  14.1 999.0 99.0 99.00
2015 03 23 06 50 198  4.2  5.8  1.55  9.09  7.60 292 1023.2  14.2  14.0 999.0 99.0 99.00
2015 03 23 07 50 276  2.4  3.1 99.00 99.00 99.00 999 1023.5  13.7  14.0 999.0 99.0 99.00
2015 03 23 08 50 294  2.0  2.5  1.67 10.00  7.68 285 1023.6  13.7  14.0 999.0 99.0 99.00
2015 03 23 09 50 267  1.5  1.9 99.00 99.00 99.00 999 1023.6  13.6  13.9 999.0 99.0 99.00
2015 03 23 11 50 239  1.9  3.0  1.83 12.12  7.73 277 1023.6  13.7  13.8 999.0 99.0 99.00
2015 03 23 12 50 290  3.5  4.3 99.00 99.00 99.00 999 1024.0  13.8  13.8 999.0 99.0 99.00
2015 03 23 13 50 340  1.9  2.4  1.78 11.43  7.63 281 1024.3  13.5  13.7 999.0 99.0 99.00
2015 03 23 15 50 292  1.7  2.4  2.03 11.43  7.98 285 1025.4  13.4  13.5 999.0 99.0 99.00
2015 03 23 16 50 302  1.1  1.6  1.97 11.43  8.04 285 1025.9  13.7  13.6 999.0 99.0 99.00
2015 03 23 18 50 338  2.3  2.8  2.16 12.12  8.91 283 1026.7  13.2  14.0 999.0 99.0 99.00
2015 03 23 20 50 336  5.5 99.0 99.00 99.00 99.00 999 1026.0  13.5  14.4 999.0 99.0 99.00
2015 03 23 21 50 325  5.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 23 22 50 328  6.0  7.1 99.00 99.00 99.00 999 1025.4  13.5  14.4 999.0 99.0 99.00
2015 03 24 00 50 327  7.3 99.0 99.00 99.00 99.00 999 1025.1  13.5  14.3 999.0 99.0 99.00
2015 03 24 01 50 323  8.3  9.6 99.00 99.00 99.00 999 1025.4  13.6  14.2 999.0 99.0 99.00
2015 03 24 02 50 325  7.5  8.6  2.38 12.90  7.78 283 1025.7  13.4  14.0 999.0 99.0 99.00
2015 03 24 03 50 324  7.1  8.7  2.45 12.90  7.86 289 1026.2  13.4  13.9 999.0 99.0 99.00
2015 03 24 04 50 320  7.7 99.0 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2015 03 24 06 50 339  5.3  6.3  2.41 12.12  7.97 285 1026.5  13.3  13.7 999.0 99.0 99.00
2015 03 24 07 50 336  5.3  6.2  2.50 12.90  8.49 281 1026.4  13.2  13.6 999.0 99.0 99.00
2015 03 24 08 50 354  4.3  5.1 99.00 99.00 99.00 999 1026.2  13.2  13.6 999.0 99.0 99.00
2015 03 24 09 50 358  3.7  4.5  2.28 12.12  8.32 283 1025.9  13.0  13.5 999.0 99.0 99.00
2015 03 24 11 50 343  3.4  4.1  2.46 12.90  8.51 267 1025.6  12.8  13.6 999.0 99.0 99.00
2015 03 24 12 50 342  2.8  3.8 99.00 99.00 99.00 999 1025.4  12.9  13.7 999.0 99.0 99.00
2015 03 24 13 50 327  3.0  3.8  2.30 12.12  8.23 278 1025.5  13.0  13.7 999.0 99.0 99.00
2015 03 24 14 50 355  3.5  4.1  2.17 12.12  8.51 278 1026.3  13.2  13.4 999.0 99.0 99.00
2015 03 24 15 50 337  2.2  2.8 99.00 99.00 99.00 999 1026.1  13.2  13.4 999.0 99.0 99.00
2015 03 24 16 50 320  3.8  4.6 99.00 99.00 99.00 999 1026.7  13.3  13.5 999.0 99.0 99.00
2015 03 24 17 50 315  4.7  6.4 99.00 99.00 99.00 999 1027.0  13.4  13.7 999.0 99.0 99.00
2015 03 24 18 50 320  6.4 99.0 99.00 99.00 99.00 999 1026.6  13.6 999.0 999.0 99.0 99.00
2015 03 24 19 50 321  5.5  6.6 99.00 99.00 99.00 999 1026.5  13.6  13.9 999.0 99.0 99.00
2015 03 24 20 50 325  6.9  8.4 99.00 99.00 99.00 999 1026.3  13.6  14.0 999.0 99.0 99.00
2015 03 24 21 50 320  6.4  7.6 99.00 99.00 99.00 999 1025.5  13.5  14.1 999.0 99.0 99.00
2015 03 24 22 50 319  7.3  8.7 99.00 99.00 99.00 999 1024.9  13.7  14.1 999.0 99.0 99.00
2015 03 24 23 50 318  6.7  8.0  2.14 12.90  8.25 285 1024.5  13.7  14.1 999.0 99.0 99.00
2015 03 25 00 50 318  6.9  8.0 99.00 99.00 99.00 999 1024.1  13.7  14.1 999.0 99.0 99.00
2015 03 25 01 50 324  6.6  8.0 99.00 99.00 99.00 999 1024.0  13.8  14.1 999.0 99.0 99.00
2015 03 25 03 50 327  6.7  7.9  2.00 12.12  7.42 290 1024.7  13.8  13.7 999.0 99.0 99.00
2015 03 25 04 50 324  8.4 10.1  2.36 12.12  7.74 291 1024.8  13.8  13.6 999.0 99.0 99.00
2015 03 25 05 50 338  7.7  9.2  2.40 12.12  7.46 284 1024.8  13.8  13.6 999.0 99.0 99.00
2015 03 25 06 50 336  8.9 11.0 99.00 99.00 99.00 999 1024.5  13.8  13.6 999.0 99.0 99.00
2015 03 25 07 50 333  9.5 11.8 99.00 99.00 99.00 999 1024.1  13.5  13.6 999.0 99.0 99.00
2015 03 25 09 50 342  8.1 10.2 99.00 99.00 99.00 999 1023.0  13.4  13.6 999.0 99.0 99.00
2015 03 25 10 50 336  7.3  9.0 99.00 99.00 99.00 999 9999.0  13.3  13.6 999.0 99.0 99.00
2015 03 25 11 50 348  7.9 99.0 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2015 03 25 12 50 346  6.9  8.5  2.65 12.12  7.72 290 1022.7  13.2  13.4 999.0 99.0 99.00
2015 03 25 13 50 349  5.4  6.4  2.65 12.12  7.95 283 1022.9  13.2  13.2 999.0 99.0 99.00
2015 03 25 14 50 350  4.9  6.3  2.36 11.43  7.58 275 1023.6  13.2  13.1 999.0 99.0 99.00
2015 03 25 15 50 345  5.2  6.3  1.95 12.12  7.24 288 1024.0  13.0  13.1 999.0 99.0 99.00
2015 03 25 16 50 354  5.1  6.6  2.54 11.43  8.11 293 1024.6  12.5  13.3 999.0 99.0 99.00
2015 03 25 17 50 353  5.3  6.2  2.24 11.43  7.63 294 1024.7  12.9  13.5 999.0 99.0 99.00
2015 03 25 18 50 335  6.6  8.2  2.36 11.43  7.55 300 1024.5  13.3  13.6 999.0 99.0 99.00
2015 03 25 19 50 327  7.4  9.0 99.00 99.00 99.00 999 1024.2  13.4  13.8 999.0 99.0 99.00
2015 03 25 20 50 326  7.1  8.5  2.18 10.00  6.74 292 1023.7  13.5  13.8 999.0 99.0 99.00
2015 03 25 22 50 327  9.4 11.1 99.00 99.00 99.00 999 1021.9  13.5  14.0 999.0 99.0 99.00
2015 03 25 23 50 328  9.4 11.3 99.00 99.00 99.00 999 1021.3  13.7  14.1 999.0 99.0 99.00
2015 03 26 00 50 330  9.9 11.5  2.30 11.43  6.24 298 1021.4  13.7  14.1 999.0 99.0 99.00
2015 03 26 01 50 332 10.7 99.0 99.00 99.00 99.00 999 1021.3  13.7  14.1 999.0 99.0 99.00
2015 03 26 02 50 334 11.1 12.8  2.41 10.00  5.90 296 1021.3  13.6  14.0 999.0 99.0 99.00
2015 03 26 03 50 336  9.8 11.5  2.38 10.81  5.89 297 1021.8  13.5  13.9 999.0 99.0 99.00
2015 03 26 04 50 334 10.0 99.0 99.00 99.00 99.00 999 1021.8  13.4  13.9 999.0 99.0 99.00
2015 03 26 05 50 330  9.3 11.2 99.00 99.00 99.00 999 1021.8  13.3  13.8 999.0 99.0 99.00
2015 03 26 06 50 331  9.4 10.9  2.10 10.81  6.01 297 1021.7  13.1  13.7 999.0 99.0 99.00
2015 03 26 07 50 339  9.2 11.1 99.00 99.00 99.00 999 1021.3  12.4  13.6 999.0 99.0 99.00
2015 03 26 08 50 342  8.8 10.5  1.97 10.81  5.89 300 1020.9  12.2  13.5 999.0 99.0 99.00
2015 03 26 10 50 334  5.9  7.2 99.00 99.00 99.00 999 1020.7  11.8  13.3 999.0 99.0 99.00
2015 03 26 11 50 346  5.4  7.0  1.99 10.81  6.51 289 1020.3  11.9  13.1 999.0 99.0 99.00
2015 03 26 12 50 348  5.5  6.4  1.95 10.81  6.54 286 1020.3  11.6  13.1 999.0 99.0 99.00
2015 03 26 13 50 338  5.4  6.5 99.00 99.00 99.00 999 1020.4  11.5  13.1 999.0 99.0 99.00
2015 03 26 14 50 343  4.8  5.8  2.11 11.43  6.98 275 1020.9  11.3  13.1 999.0 99.0 99.00
2015 03 26 15 50 350  4.8  5.8  1.98 10.00  6.96 286 1021.3  11.4  13.2 999.0 99.0 99.00
2015 03 26 16 50 334  4.5  5.3  1.94 11.43  7.00 279 1021.8  11.4  13.2 999.0 99.0 99.00
2015 03 26 17 50 342  4.7  5.6  1.80 10.81  6.78 285 1021.6  11.3  13.3 999.0 99.0 99.00
2015 03 26 18 50 334  5.3  6.3  1.88 11.43  7.23 294 1021.4  11.6  13.4 999.0 99.0 99.00
