#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 02 14 22 50 289  3.0  3.8  2.52 10.00  8.34 307 1020.8  12.0  12.1 999.0 99.0 99.00
2013 02 14 23 50 324  4.3  5.3  2.49 10.00  8.27 303 1020.7  12.6  12.2 999.0 99.0 99.00
2013 02 15 00 50 312  4.5  5.8  2.48 17.39  8.40 282 1020.5  12.7  12.2 999.0 99.0 99.00
2013 02 15 01 50 328  4.9  6.0  2.54  9.09  8.28 310 1020.6  12.2  12.2 999.0 99.0 99.00
2013 02 15 02 50 336  5.8  7.1  2.42 12.12  8.10 294 1020.9  12.4  12.1 999.0 99.0 99.00
2013 02 15 03 50 342  6.6  8.1  2.41 10.00  7.81 305 1021.2  12.4  12.0 999.0 99.0 99.00
2013 02 15 04 50 338  5.0  6.4  2.44 10.81  7.74 303 1021.6  12.4  12.0 999.0 99.0 99.00
2013 02 15 05 50  11  2.6  3.3  2.37 12.12  7.56 306 1022.2  12.2  11.9 999.0 99.0 99.00
2013 02 15 06 50 352  2.5  3.2  2.17 10.81  7.72 309 1022.2  12.0  11.8 999.0 99.0 99.00
2013 02 15 07 50  32  2.0  2.5  2.37 17.39  8.30 296 1022.1  12.1  11.8 999.0 99.0 99.00
2013 02 15 08 50  83  3.6  4.6  2.29 16.00  8.70 293 1022.1  12.5  11.7 999.0 99.0 99.00
2013 02 15 09 50  82  5.8  6.9  2.09 11.43  8.32 303 1021.8  12.7  11.7 999.0 99.0 99.00
2013 02 15 10 50  80  6.5  8.0  2.22 16.00  8.22 289 1021.5  12.3  11.7 999.0 99.0 99.00
2013 02 15 11 50  77  5.7  6.9  2.21 11.43  7.61 306 1021.2  12.8  11.6 999.0 99.0 99.00
2013 02 15 12 50  86  7.9  9.5  2.55 16.00  8.01 292 1021.0  13.0  11.6 999.0 99.0 99.00
2013 02 15 13 50  78  6.1  7.3  2.37 16.00  7.88 292 1021.5  12.9  11.6 999.0 99.0 99.00
2013 02 15 14 50  46  3.7  4.7  2.13 16.00  7.59 271 1022.3  12.6  11.6 999.0 99.0 99.00
2013 02 15 15 50  89  5.1  6.4  2.30 16.00  8.06 286 1022.8  12.7  11.6 999.0 99.0 99.00
2013 02 15 16 50  94  5.9  7.3  2.18 16.00  7.70 285 1023.3  12.8  11.6 999.0 99.0 99.00
2013 02 15 17 50  74  5.6  6.8  2.25 16.00  7.80 284 1023.3  12.3  11.7 999.0 99.0 99.00
2013 02 15 18 50  75  4.7  6.1  2.08 16.00  7.63 284 1023.6  12.8  11.7 999.0 99.0 99.00
2013 02 15 19 50  59  2.6  3.4  2.14 16.00  8.16 294 1023.5  12.9  11.8 999.0 99.0 99.00
2013 02 15 20 50  23  2.0  2.5  2.18 16.00  8.47 283 1023.0  13.1  12.0 999.0 99.0 99.00
2013 02 15 21 50   9  1.8  2.3  1.97 16.00  8.10 287 1022.7  13.4  12.3 999.0 99.0 99.00
2013 02 15 22 50 353  2.8  3.5  1.98 16.00  8.70 295 1022.4  14.3  12.4 999.0 99.0 99.00
2013 02 15 23 50 357  2.6  3.3  1.88 14.81  8.83 294 1022.4  13.9  12.5 999.0 99.0 99.00
2013 02 16 00 50 337  3.1  3.8  2.15 14.81  9.34 291 1022.1  13.5  12.5 999.0 99.0 99.00
2013 02 16 01 50 319  2.1  2.6  1.84 16.00  8.65 283 1022.2  13.2  12.4 999.0 99.0 99.00
2013 02 16 02 50 287  2.1  2.7  1.88 13.79  9.16 294 1022.5  12.9  12.3 999.0 99.0 99.00
2013 02 16 03 50 313  2.0  2.7  1.77 14.81  8.70 289 1022.5  13.2  12.3 999.0 99.0 99.00
2013 02 16 04 50 294  1.6  2.4  1.74 14.81  8.97 295 1022.7  13.1  12.2 999.0 99.0 99.00
2013 02 16 05 50  31  1.8  2.3  1.63 14.81  8.61 292 1022.9  12.9  12.2 999.0 99.0 99.00
2013 02 16 06 50 333  2.2  2.9  1.56 14.81  8.55 278 1022.9  12.6  12.2 999.0 99.0 99.00
2013 02 16 07 50  29  1.9  2.2  1.77 14.81  9.24 290 1022.5  12.8  12.1 999.0 99.0 99.00
2013 02 16 08 50 352  1.2  1.8  1.69 13.79  8.98 289 1022.3  13.7  12.1 999.0 99.0 99.00
2013 02 16 09 50 356  1.7  2.1  1.50 12.90  8.93 285 1022.0  12.9  12.1 999.0 99.0 99.00
2013 02 16 10 50  13  3.1  3.8  1.56 14.81  9.12 282 1021.4  12.3  12.0 999.0 99.0 99.00
2013 02 16 11 50  17  2.2  2.6  1.61 14.81  8.97 290 1020.8  12.5  12.0 999.0 99.0 99.00
2013 02 16 12 50  71  3.4  4.2  1.76 14.81  9.65 281 1020.5  13.9  12.0 999.0 99.0 99.00
2013 02 16 13 50  81  5.3  6.6  1.62 19.05  9.33 284 1020.4  13.9  12.0 999.0 99.0 99.00
2013 02 16 14 50  69  6.0  6.8  1.68 19.05  8.92 276 1020.3  13.7  11.9 999.0 99.0 99.00
2013 02 16 15 50  79  6.6  8.5  1.96 19.05  9.41 286 1020.4  14.3  11.8 999.0 99.0 99.00
2013 02 16 16 50  92  6.1  7.6  1.86 19.05  8.14 272 1020.8  13.5  11.7 999.0 99.0 99.00
2013 02 16 17 50  89  5.1  6.4  1.87 19.05  8.46 291 1020.7  13.3  11.8 999.0 99.0 99.00
2013 02 16 18 50  69  3.4  4.2  1.81 19.05  8.61 279 1020.9  12.9  11.8 999.0 99.0 99.00
2013 02 16 19 50  60  2.4  3.3  1.93 19.05  9.49 284 1020.5  12.9  11.9 999.0 99.0 99.00
2013 02 16 20 50 323  2.1  3.4  2.10 17.39 10.53 282 1019.9  13.0  12.1 999.0 99.0 99.00
2013 02 16 21 50 323  4.4  5.3  2.15 17.39 10.97 278 1019.2  12.9  12.4 999.0 99.0 99.00
2013 02 16 22 50 328  6.4  7.9  1.76 17.39 10.23 279 1018.6  12.5  12.4 999.0 99.0 99.00
2013 02 16 23 50 323  8.1  9.6  2.04 17.39 10.16 286 1018.3  11.9  12.4 999.0 99.0 99.00
2013 02 17 00 50 322  8.9 10.8  2.04 17.39  8.47 270 1018.0  11.8  12.3 999.0 99.0 99.00
2013 02 17 01 50 330  8.6 10.6  2.21 17.39  7.61 300 1018.1  10.5  12.1 999.0 99.0 99.00
2013 02 17 02 50 327  9.3 11.3  2.04 17.39  6.65 304 1018.3   9.8  12.0 999.0 99.0 99.00
2013 02 17 03 50 323  9.7 11.5  2.39 17.39  7.35 285 1018.2  11.1  11.8 999.0 99.0 99.00
2013 02 17 04 50 326  9.4 11.0  2.31 17.39  6.74 295 1018.2  11.1  11.8 999.0 99.0 99.00
2013 02 17 05 50 325 10.4 12.2  2.42 16.00  6.74 300 1018.6  10.6  11.8 999.0 99.0 99.00
2013 02 17 06 50 319 10.5 12.3  2.65 16.00  7.22 292 1018.6  10.2  11.7 999.0 99.0 99.00
2013 02 17 07 50 322  9.7 11.6  2.45 16.00  6.86 294 1018.3  10.0  11.7 999.0 99.0 99.00
2013 02 17 08 50 328  9.4 11.1  2.49 16.00  6.56 288 1018.2  10.3  11.7 999.0 99.0 99.00
2013 02 17 09 50 329  9.3 10.9  2.40 14.81  6.52 295 1017.9  10.5  11.6 999.0 99.0 99.00
2013 02 17 10 50 329  8.7 10.5  3.06 16.00  7.53 306 1017.5  10.9  11.6 999.0 99.0 99.00
2013 02 17 11 50 328  9.6 11.5  2.57 16.00  6.74 290 1017.1  10.9  11.6 999.0 99.0 99.00
2013 02 17 12 50 325  9.7 11.6  2.91 16.00  7.30 301 1017.0  10.7  11.6 999.0 99.0 99.00
2013 02 17 13 50 330  9.7 12.0  3.62 16.00  7.70 289 1017.3  10.5  11.5 999.0 99.0 99.00
2013 02 17 14 50 320 10.5 13.4  3.32 10.00  7.49 308 1017.5  10.3  11.5 999.0 99.0 99.00
2013 02 17 15 50 324  9.9 11.7  3.44 14.81  7.33 291 1017.9  10.0  11.5 999.0 99.0 99.00
2013 02 17 16 50 325  9.8 11.9  3.57 10.81  7.44 311 1018.1  10.2  11.5 999.0 99.0 99.00
2013 02 17 17 50 327  9.0 10.9  3.44 10.00  7.27 311 1018.4  10.2  11.5 999.0 99.0 99.00
2013 02 17 18 50 329  9.1 10.8  3.67 10.00  7.83 311 1018.2  10.4  11.5 999.0 99.0 99.00
2013 02 17 19 50 321  7.5  9.3  3.49 10.00  7.64 309 1018.1  10.5  11.6 999.0 99.0 99.00
2013 02 17 20 50 318  8.3 10.0  3.55 10.00  7.68 308 1017.1  10.6  11.6 999.0 99.0 99.00
2013 02 17 21 50 324  7.8  9.6  3.34 10.00  7.60 309 1016.5  10.7  11.7 999.0 99.0 99.00
2013 02 17 22 50 326  8.3  9.8  3.52 10.81  7.69 304 1016.2  10.8  11.7 999.0 99.0 99.00
2013 02 17 23 50 331  9.3 11.4  3.23  9.09  7.20 310 1015.8  10.7  11.7 999.0 99.0 99.00
2013 02 18 00 50 329  9.8 11.7  3.14 14.81  7.15 289 1015.5  10.7  11.7 999.0 99.0 99.00
2013 02 18 01 50 319 10.3 12.7  3.08 14.81  7.32 288 1015.3  10.5  11.7 999.0 99.0 99.00
2013 02 18 02 50 322  9.7 11.8  3.19 13.79  7.30 276 1015.6  10.5  11.7 999.0 99.0 99.00
2013 02 18 03 50 326  8.9 10.6  3.27 13.79  7.31 279 1015.9  10.4  11.7 999.0 99.0 99.00
2013 02 18 04 50 327  8.6 10.2  2.90 10.00  7.13 305 1016.0  10.4  11.6 999.0 99.0 99.00
2013 02 18 05 50 324  8.2  9.8  3.15 14.81  7.39 294 1016.6  10.5  11.6 999.0 99.0 99.00
2013 02 18 06 50 328  8.3 10.3  3.03 13.79  7.51 301 1016.8  10.4  11.6 999.0 99.0 99.00
2013 02 18 07 50 330  8.4 10.3  3.00 13.79  7.53 288 1016.9  10.2  11.6 999.0 99.0 99.00
2013 02 18 08 50 324  8.0  9.6  2.99 13.79  7.38 292 1017.0  10.1  11.6 999.0 99.0 99.00
2013 02 18 09 50 324  8.4 10.7  2.84 13.79  7.27 280 1016.9  10.1  11.5 999.0 99.0 99.00
2013 02 18 10 50 318  8.3 10.3  3.06 13.79  7.62 296 1016.6   9.9  11.5 999.0 99.0 99.00
2013 02 18 11 50 331  7.4  9.2  3.07 10.00  7.42 306 1016.1   9.9  11.5 999.0 99.0 99.00
2013 02 18 12 50 325  7.5  9.3  3.10 10.00  7.89 307 1016.3   9.8  11.5 999.0 99.0 99.00
2013 02 18 13 50 323  7.6 10.0  3.20 14.81  7.92 282 1016.6   9.9  11.5 999.0 99.0 99.00
2013 02 18 14 50 320  6.9  8.6  3.19 13.79  8.00 271 1016.8   9.8  11.4 999.0 99.0 99.00
2013 02 18 15 50 317  6.6  8.5  2.73 13.79  7.11 283 1017.2   9.8  11.4 999.0 99.0 99.00
2013 02 18 16 50 305  5.7  7.0  3.03 13.79  7.47 284 1017.9   9.7  11.4 999.0 99.0 99.00
2013 02 18 17 50 306  6.0  7.6  2.83 13.79  7.41 288 1018.3   9.7  11.4 999.0 99.0 99.00
2013 02 18 18 50 318  6.1  7.7  2.58 13.79  7.39 287 1018.5   9.4  11.4 999.0 99.0 99.00
2013 02 18 19 50 315  5.5  7.1  2.51 12.90  7.41 280 1018.4   9.6  11.5 999.0 99.0 99.00
2013 02 18 20 50 312  5.4  6.8  2.44 13.79  7.18 286 1017.6   9.9  11.5 999.0 99.0 99.00
2013 02 18 21 50 322  4.2  5.6  2.36 12.90  7.45 285 1017.0   9.9  11.5 999.0 99.0 99.00
2013 02 18 22 50 307  4.4  5.9  2.31 12.90  7.31 286 1016.8   9.9  11.6 999.0 99.0 99.00
2013 02 18 23 50 296  4.4  5.8  2.40 12.12  7.71 282 1016.6  10.0  11.6 999.0 99.0 99.00
2013 02 19 00 50 311  3.7  5.0  2.28 12.90  7.22 283 1016.5   9.1  11.6 999.0 99.0 99.00
2013 02 19 01 50 296  6.9  8.2  2.34 12.12  7.54 285 1016.2  10.1  11.5 999.0 99.0 99.00
2013 02 19 02 50 302  6.0  7.5  2.17 12.12  7.32 290 1016.3   9.8  11.5 999.0 99.0 99.00
2013 02 19 03 50 300  6.1  7.5  2.27 12.12  7.41 282 1016.3   9.9  11.5 999.0 99.0 99.00
2013 02 19 04 50 301  7.0  8.3  2.19 12.90  7.29 286 1016.1   9.5  11.5 999.0 99.0 99.00
2013 02 19 05 50 307  7.5  9.7  2.17 12.12  6.75 273 1016.4   9.6  11.5 999.0 99.0 99.00
2013 02 19 06 50 323  7.1  8.5  2.14 12.90  6.57 268 1016.2   9.5  11.5 999.0 99.0 99.00
2013 02 19 07 50 305  7.1  8.1  2.33 12.12  7.48 284 1015.9   9.9  11.4 999.0 99.0 99.00
2013 02 19 08 50 324  6.4  7.7  2.18 21.05  7.23 295 1015.7   9.9  11.4 999.0 99.0 99.00
2013 02 19 09 50 301  6.2  7.4  2.36 21.05  7.53 297 1015.4   9.6  11.4 999.0 99.0 99.00
2013 02 19 10 50 299  6.3  7.7  2.40 19.05  8.12 294 1014.9   9.7  11.4 999.0 99.0 99.00
2013 02 19 11 50 282  4.6  5.8  2.39 19.05  8.14 297 1014.4   9.7  11.4 999.0 99.0 99.00
2013 02 19 12 50 290  5.7  7.0  2.26 19.05  7.93 289 1014.2   9.7  11.4 999.0 99.0 99.00
2013 02 19 13 50 260  6.4  8.0  2.21 19.05  8.02 282 1014.1   9.4  11.4 999.0 99.0 99.00
2013 02 19 14 50 252  4.6  5.8  2.26 19.05  8.71 295 1013.6   9.7  11.3 999.0 99.0 99.00
2013 02 19 15 50 221  4.6  5.6  2.39 19.05  9.19 288 1013.0   9.6  11.3 999.0 99.0 99.00
2013 02 19 16 50 217  5.2  6.5  2.27 19.05  9.02 294 1012.6   9.6  11.3 999.0 99.0 99.00
2013 02 19 17 50 211  7.3  8.8  2.00 19.05  8.26 297 1011.7  10.0  11.3 999.0 99.0 99.00
2013 02 19 18 50 253  8.7 11.9  2.15 19.05  7.41 283 1011.3   9.8  11.3 999.0 99.0 99.00
2013 02 19 19 50 316 11.6 14.6  2.16 19.05  6.76 285 1010.8   8.3  11.4 999.0 99.0 99.00
2013 02 19 20 50 313  8.3  9.9 99.00 99.00 99.00 999 1010.1   8.8  11.4 999.0 99.0 99.00
2013 02 19 21 50 310 10.8 13.5  2.59 19.05  7.42 285 1009.6   9.0  11.4 999.0 99.0 99.00
2013 02 19 22 50 319  9.8 12.3  2.57 17.39  6.75 288 1009.4   8.9  11.5 999.0 99.0 99.00
2013 02 19 23 50 316 11.1 13.1  3.17 17.39  7.25 302 1008.9   9.1  11.5 999.0 99.0 99.00
2013 02 20 00 50 316  9.6 14.2  2.95 17.39  6.70 298 1008.7   8.0  11.5 999.0 99.0 99.00
2013 02 20 01 50 315 12.5 17.4  3.32 17.39  6.70 279 1008.6   8.4  11.5 999.0 99.0 99.00
2013 02 20 02 50 312 11.2 13.8  3.44 17.39  7.06 295 1008.6   9.0  11.5 999.0 99.0 99.00
2013 02 20 03 50 320 12.4 15.2  3.03 17.39  6.72 288 1008.8   9.0  11.5 999.0 99.0 99.00
2013 02 20 04 50 318 12.7 15.3  3.54 17.39  7.17 296 1008.7   8.9  11.4 999.0 99.0 99.00
2013 02 20 05 50 323 12.0 14.3  3.80  8.33  7.23 301 1009.2   9.3  11.4 999.0 99.0 99.00
2013 02 20 06 50 332 11.9 14.8  3.51  9.09  7.01 306 1009.4   9.1  11.3 999.0 99.0 99.00
2013 02 20 07 50 336 12.0 14.7  3.84 17.39  7.35 312 1010.0   9.1  11.3 999.0 99.0 99.00
2013 02 20 08 50 333 12.2 14.6  3.81 16.00  7.60 317 1010.7   9.1  11.3 999.0 99.0 99.00
2013 02 20 09 50 340 11.5 14.8  3.88 17.39  7.71 298 1011.2   9.0  11.2 999.0 99.0 99.00
2013 02 20 10 50 337 11.3 13.5  4.34 17.39  8.32 295 1011.7   9.2  11.2 999.0 99.0 99.00
2013 02 20 11 50 328 11.8 13.6  4.07 10.81  7.87 307 1012.0   9.2  11.2 999.0 99.0 99.00
2013 02 20 12 50 333 11.2 13.1  4.88 11.43  8.56 304 1012.7   9.4  11.2 999.0 99.0 99.00
2013 02 20 13 50 331 11.3 13.5  4.59 11.43  8.30 303 1013.0   9.5  11.2 999.0 99.0 99.00
2013 02 20 14 50 328 10.9 13.7  4.92 11.43  8.61 308 1013.6   9.6  11.1 999.0 99.0 99.00
2013 02 20 15 50 327 11.1 13.2  4.73 12.12  8.51 306 1014.2   9.6  11.1 999.0 99.0 99.00
2013 02 20 16 50 334 11.6 13.5  4.93 10.81  8.23 305 1014.9   9.8  11.1 999.0 99.0 99.00
2013 02 20 17 50 331 11.5 13.9  5.22 12.12  8.59 313 1015.6  10.0  11.2 999.0 99.0 99.00
2013 02 20 18 50 327 11.9 15.2  5.01 12.12  8.38 309 1016.1  10.0  11.2 999.0 99.0 99.00
2013 02 20 19 50 331 12.0 14.9  5.09 11.43  8.32 311 1016.3  10.2  11.2 999.0 99.0 99.00
2013 02 20 20 50 329 12.6 15.5  5.00 16.00  8.45 288 1016.2  10.1  11.3 999.0 99.0 99.00
2013 02 20 21 50 322 14.0 18.1  4.80 11.43  7.92 298 1015.9  10.2  11.3 999.0 99.0 99.00
2013 02 20 22 50 328 12.8 15.4  4.82 11.43  7.91 300 1015.9  10.3  11.3 999.0 99.0 99.00
2013 02 20 23 50 324 13.1 16.0  4.64 11.43  7.81 305 1016.2  10.4  11.3 999.0 99.0 99.00
2013 02 21 00 50 324 12.4 15.2  4.65 10.81  7.99 312 1016.5  10.4  11.3 999.0 99.0 99.00
2013 02 21 01 50 324 13.3 16.2  4.89 11.43  8.12 310 1016.3  10.2  11.3 999.0 99.0 99.00
2013 02 21 02 50 321 13.3 16.2  4.64 11.43  7.79 309 1016.9  10.2  11.3 999.0 99.0 99.00
2013 02 21 03 50 327 12.6 16.4  4.75 10.81  8.08 310 1017.4  10.2  11.3 999.0 99.0 99.00
2013 02 21 04 50 322 12.5 15.1  4.51 10.81  7.91 307 1017.9  10.1  11.3 999.0 99.0 99.00
2013 02 21 05 50 320 11.5 14.5 99.00 99.00 99.00 999 1018.6  10.1  11.3 999.0 99.0 99.00
2013 02 21 06 50 330 12.8 15.3  4.63 10.00  7.99 311 1018.5  10.0  11.2 999.0 99.0 99.00
2013 02 21 07 50 317 11.4 13.8  4.63 11.43  7.77 313 1018.4  10.1  11.2 999.0 99.0 99.00
2013 02 21 08 50 323 11.8 14.2  4.53 10.00  7.75 314 1018.8  10.1  11.2 999.0 99.0 99.00
2013 02 21 09 50 324 11.0 13.3  3.85 10.81  7.46 305 1019.0  10.1  11.2 999.0 99.0 99.00
2013 02 21 10 50 322 11.0 14.6  3.99 10.00  7.63 310 1018.6  10.2  11.2 999.0 99.0 99.00
2013 02 21 11 50 325 10.7 13.6  3.86  9.09  7.68 303 1018.1  10.3  11.2 999.0 99.0 99.00
2013 02 21 12 50 323 11.3 14.2  3.88 10.00  7.45 300 1018.0  10.3  11.2 999.0 99.0 99.00
2013 02 21 13 50 332 13.3 16.4  3.71  9.09  7.34 312 1018.0  10.1  11.2 999.0 99.0 99.00
2013 02 21 14 50 334 11.2 14.0  3.68 12.90  7.10 309 1018.8   9.9  11.1 999.0 99.0 99.00
2013 02 21 15 50 338 11.0 13.5  3.47 11.43  6.83 302 1019.1   9.8  11.1 999.0 99.0 99.00
2013 02 21 16 50 335 10.9 13.3  3.65  8.33  6.82 312 1019.5   9.8  11.1 999.0 99.0 99.00
2013 02 21 17 50 335 10.2 11.9  3.62 12.12  7.22 307 1020.1   9.9  11.2 999.0 99.0 99.00
2013 02 21 18 50 336  9.8 11.4  3.39 12.12  7.11 294 1020.5  10.1  11.2 999.0 99.0 99.00
2013 02 21 19 50 337 11.1 13.0  3.28 13.79  6.90 311 1020.7  10.1  11.3 999.0 99.0 99.00
2013 02 21 20 50 329 11.2 13.1  3.27 11.43  7.04 308 1020.1  10.3  11.3 999.0 99.0 99.00
2013 02 21 21 50 327 10.4 12.3  3.08 12.12  6.81 290 1019.9  10.5  11.3 999.0 99.0 99.00
2013 02 21 22 50 318 10.3 12.1  3.34  9.09  7.16 304 1020.0  10.6  11.4 999.0 99.0 99.00
2013 02 21 23 50 320 10.4 12.2  3.10 10.00  7.08 303 1019.8  10.5  11.4 999.0 99.0 99.00
2013 02 22 00 50 325  9.1 11.0  3.21  8.33  7.04 305 1020.0  10.5  11.4 999.0 99.0 99.00
2013 02 22 01 50 336 10.7 12.6  2.99 10.00  6.88 302 1020.2  10.1  11.4 999.0 99.0 99.00
2013 02 22 02 50 335  9.9 11.5  3.14  9.09  7.14 305 1020.8  10.1  11.4 999.0 99.0 99.00
2013 02 22 03 50 341  9.0 11.8  2.96  9.09  6.91 306 1021.3  10.1  11.3 999.0 99.0 99.00
2013 02 22 04 50 330  8.3  9.9  3.00 10.00  7.25 304 1021.5  10.2  11.3 999.0 99.0 99.00
2013 02 22 05 50 328  8.5 10.0  3.34  9.09  7.47 305 1021.5  10.2  11.3 999.0 99.0 99.00
2013 02 22 06 50 329  7.5  8.5  3.35  9.09  7.79 309 1021.7  10.3  11.3 999.0 99.0 99.00
2013 02 22 07 50 331  7.1  8.4  3.07 10.81  7.44 302 1021.9  10.3  11.2 999.0 99.0 99.00
2013 02 22 08 50 327  7.5  9.3 99.00 99.00 99.00 999 1022.0  10.3  11.2 999.0 99.0 99.00
2013 02 22 09 50 333  6.8  8.1  3.09  8.33  7.47 308 1022.4  10.2  11.2 999.0 99.0 99.00
2013 02 22 10 50 331  7.3  8.4  3.21 10.00  7.72 304 1022.0  10.1  11.2 999.0 99.0 99.00
2013 02 22 11 50 336  6.8  8.5  3.15  9.09  7.36 306 1021.8  10.0  11.2 999.0 99.0 99.00
2013 02 22 12 50 337  7.1  8.9  2.94  9.09  7.46 307 1022.2  10.0  11.2 999.0 99.0 99.00
2013 02 22 13 50 343  5.9  7.0  2.99 11.43  7.56 298 1022.5   9.9  11.2 999.0 99.0 99.00
2013 02 22 14 50 347  4.8  6.1  2.82 16.00  7.32 308 1022.9   9.9  11.1 999.0 99.0 99.00
2013 02 22 15 50  25  3.2  4.2  3.11 17.39  8.08 318 1023.5   9.8  11.1 999.0 99.0 99.00
2013 02 22 16 50  28  2.6  4.0  2.98 16.00  8.44 307 1024.3   9.9  11.2 999.0 99.0 99.00
2013 02 22 17 50  55  0.4  1.3  2.78 16.00  8.04 304 1024.5  10.0  11.2 999.0 99.0 99.00
2013 02 22 18 50 343  3.1  4.5  3.12 16.00  8.80 307 1024.7  10.2  11.4 999.0 99.0 99.00
2013 02 22 19 50 341  5.5  6.8  2.97 16.00  8.22 312 1024.7  10.3  11.5 999.0 99.0 99.00
2013 02 22 20 50 322  5.8  7.2  2.90 16.00  8.43 308 1023.9  10.5  11.5 999.0 99.0 99.00
2013 02 22 21 50 327  9.1 10.6  3.35 16.00  8.97 311 1023.3  10.5  11.6 999.0 99.0 99.00
2013 02 22 22 50 324  9.2 10.8  2.80 16.00  7.90 314 1023.1  10.6  11.6 999.0 99.0 99.00
2013 02 22 23 50 327 10.1 12.7  3.38 14.81  8.01 314 1023.1  10.6  11.6 999.0 99.0 99.00
2013 02 23 00 50 329 10.7 12.7  3.31 14.81  8.13 314 1023.2  10.6  11.5 999.0 99.0 99.00
2013 02 23 01 50 333 10.3 12.1  3.38 14.81  8.03 304 1023.4  10.4  11.5 999.0 99.0 99.00
2013 02 23 02 50 330  9.0 11.0  3.33 14.81  8.46 309 1023.5  10.2  11.5 999.0 99.0 99.00
2013 02 23 03 50 329  8.6 10.9  3.38 16.00  8.56 306 1023.8  10.3  11.4 999.0 99.0 99.00
2013 02 23 04 50 330  9.6 12.1  3.33 16.00  8.54 309 1024.2  10.5  11.4 999.0 99.0 99.00
2013 02 23 05 50 329  7.3  9.2  3.65 13.79  9.41 309 1024.4  10.3  11.3 999.0 99.0 99.00
2013 02 23 06 50 322  8.8 11.2  3.98 14.81  9.86 311 1024.8  10.5  11.3 999.0 99.0 99.00
2013 02 23 07 50 326  7.6  9.6  3.83 14.81  9.57 312 1024.8  10.5  11.3 999.0 99.0 99.00
2013 02 23 08 50 331  8.1 10.2  3.65 14.81  9.40 310 1024.3  10.6  11.3 999.0 99.0 99.00
2013 02 23 09 50 331  6.9  8.3  3.38 16.00  9.21 310 1024.2  10.5  11.3 999.0 99.0 99.00
2013 02 23 10 50 324  7.1  8.6  3.86 16.00  9.94 310 1023.8  10.7  11.2 999.0 99.0 99.00
2013 02 23 11 50 325  5.9  7.5  3.32 14.81  9.47 308 1023.3  10.5  11.2 999.0 99.0 99.00
2013 02 23 12 50 317  6.1  8.4  3.37 14.81  9.69 313 1023.1  10.5  11.2 999.0 99.0 99.00
2013 02 23 13 50 327 11.4 13.5  3.51 14.81  9.63 310 1023.1  10.5  11.2 999.0 99.0 99.00
2013 02 23 14 50 327 11.3 14.6  3.04 14.81  7.56 302 1023.5  10.3  11.2 999.0 99.0 99.00
2013 02 23 15 50 322 11.7 14.2  3.25 14.81  7.64 310 1024.1  10.3  11.2 999.0 99.0 99.00
2013 02 23 16 50 330 12.0 15.4  3.53 13.79  7.55 314 1024.4  10.2  11.2 999.0 99.0 99.00
2013 02 23 17 50 335 12.2 15.2  3.49 13.79  7.05 304 1024.3  10.3  11.2 999.0 99.0 99.00
2013 02 23 18 50 335 11.8 15.1  3.59 13.79  7.16 319 1024.3  10.2  11.2 999.0 99.0 99.00
2013 02 23 19 50 334 12.0 14.5  3.98 13.79  7.48 321 1023.9  10.0  11.3 999.0 99.0 99.00
2013 02 23 20 50 331 13.3 16.2  3.98 12.90  7.58 305 1023.1   9.9  11.3 999.0 99.0 99.00
2013 02 23 21 50 333 13.5 16.3  4.02  7.69  7.21 315 1022.6  10.1  11.3 999.0 99.0 99.00
2013 02 23 22 50 330 13.8 16.7  4.40  7.69  7.61 320 1022.2  10.1  11.3 999.0 99.0 99.00
2013 02 23 23 50 331 13.2 16.4  4.16 14.81  7.39 327 1022.4   9.9  11.3 999.0 99.0 99.00
2013 02 24 00 50 333 13.1 15.6  4.13  8.33  7.37 313 1021.8  10.0  11.3 999.0 99.0 99.00
2013 02 24 01 50 336 14.0 16.7  3.99  9.09  7.50 314 1021.9   9.8  11.3 999.0 99.0 99.00
2013 02 24 02 50 336 13.5 15.8  4.58 13.79  7.71 311 1022.3  10.0  11.3 999.0 99.0 99.00
2013 02 24 03 50 338 13.3 16.2  4.84 10.00  8.00 314 1022.5   9.9  11.2 999.0 99.0 99.00
2013 02 24 04 50 339 12.6 14.6  4.72  9.09  7.89 316 1022.6   9.9  11.2 999.0 99.0 99.00
2013 02 24 05 50 342 10.9 13.3  4.73 10.00  8.14 310 1023.1  10.2  11.2 999.0 99.0 99.00
2013 02 24 06 50 330 10.6 13.6  4.93  9.09  8.48 316 1023.1  10.1  11.2 999.0 99.0 99.00
2013 02 24 07 50 329 10.6 13.2  4.45 10.81  8.24 310 1022.8  10.1  11.1 999.0 99.0 99.00
2013 02 24 08 50 336 11.1 13.2  4.85 13.79  9.03 317 1022.6  10.2  11.1 999.0 99.0 99.00
2013 02 24 09 50 336 10.7 12.7  5.00 14.81  9.02 321 1022.8  10.2  11.1 999.0 99.0 99.00
2013 02 24 10 50 337 11.8 14.4  4.25 14.81  8.28 320 1022.0  10.2  11.1 999.0 99.0 99.00
2013 02 24 11 50 334 12.9 15.1  4.33 16.00  8.25 315 1021.1  10.1  11.0 999.0 99.0 99.00
2013 02 24 12 50 344 10.1 12.4  4.65 16.00  8.41 309 1021.8  10.4  11.0 999.0 99.0 99.00
