#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 12 13 18 50 157  0.9  2.1  1.94 12.12  8.13 294 1017.1  11.6  11.8 999.0 99.0 99.00
2011 12 13 19 50 135  0.3  0.9  2.03 10.81  8.33 303 1016.7  11.9  12.1 999.0 99.0 99.00
2011 12 13 20 50 321  4.9  5.8  2.00 10.81  8.23 306 1016.5  11.6  12.3 999.0 99.0 99.00
2011 12 13 21 50 337  3.6  4.3  1.78 10.81  8.16 288 1016.2  11.6  12.2 999.0 99.0 99.00
2011 12 13 22 50 327  4.6  5.4  2.00 10.00  8.23 304 1016.5  11.6  12.0 999.0 99.0 99.00
2011 12 13 23 50 324  5.9  7.2  1.98 10.00  8.27 300 1016.9  11.5  11.8 999.0 99.0 99.00
2011 12 14 00 50 329  5.4  6.8  1.83 10.00  7.82 300 1017.3  11.3  11.7 999.0 99.0 99.00
2011 12 14 01 50 338  6.4  7.6  1.70 10.81  7.07 311 1018.0  11.3  11.6 999.0 99.0 99.00
2011 12 14 02 50 343  6.7  8.1  1.79 10.00  7.31 302 1018.5  11.4  11.6 999.0 99.0 99.00
2011 12 14 03 50 350  7.0  8.1  1.67  9.09  6.86 300 1018.7  11.3  11.6 999.0 99.0 99.00
2011 12 14 04 50 348  5.9  7.0  1.56 10.81  6.41 291 1019.4  11.3  11.6 999.0 99.0 99.00
2011 12 14 05 50 355  5.1  6.2  1.56  9.09  6.69 298 1019.9  11.3  11.6 999.0 99.0 99.00
2011 12 14 06 50 359  5.5  6.4  1.46  9.09  6.77 305 1020.2  11.1  11.6 999.0 99.0 99.00
2011 12 14 07 50  11  4.0  5.0  1.34 12.90  6.84 248 1020.6  10.9  11.6 999.0 99.0 99.00
2011 12 14 08 50   5  4.9  6.0  1.32 12.90  7.15 241 1020.9  10.8  11.6 999.0 99.0 99.00
2011 12 14 09 50   1  5.5  6.7  1.30 12.90  7.17 265 1021.5  10.8  11.6 999.0 99.0 99.00
2011 12 14 10 50   4  4.3  5.2  1.34  9.09  7.40 299 1022.0  10.6  11.6 999.0 99.0 99.00
2011 12 14 11 50   4  4.5  5.3  1.28 10.00  7.32 299 1022.2  10.7  11.6 999.0 99.0 99.00
2011 12 14 12 50  33  4.1  5.0  1.23 12.90  7.43 260 1022.2  10.7  11.6 999.0 99.0 99.00
2011 12 14 13 50  42  4.2  5.1  1.19 12.90  7.07 270 1022.9  10.6  11.6 999.0 99.0 99.00
2011 12 14 14 50  49  3.0  3.6  1.33 16.00  7.47 293 1023.5  10.5  11.7 999.0 99.0 99.00
2011 12 14 15 50  96  3.6  4.3  1.37 14.81  7.43 299 1024.1  10.4  11.6 999.0 99.0 99.00
2011 12 14 16 50 103  4.1  4.9  1.20 14.81  7.33 290 1024.8  10.0  11.7 999.0 99.0 99.00
2011 12 14 17 50 102  4.6  5.5  1.35 14.81  7.26 290 1025.4   9.6  11.9 999.0 99.0 99.00
2011 12 14 18 50 107  3.8  4.9  1.25 14.81  6.83 264 1025.7   9.6  12.0 999.0 99.0 99.00
2011 12 14 19 50  81  1.6  2.2  1.39 16.00  7.44 281 1025.9   9.8  12.2 999.0 99.0 99.00
2011 12 14 20 50  59  0.4  0.8  1.40 13.79  7.50 298 1025.5  10.4  12.4 999.0 99.0 99.00
2011 12 14 21 50 313  2.5  3.4  1.34 14.81  7.70 299 1025.1  10.6  12.6 999.0 99.0 99.00
2011 12 14 22 50 328  3.0  4.2  1.40 14.81  8.59 302 1024.9  10.8  12.8 999.0 99.0 99.00
2011 12 14 23 50  31  1.9  2.5  1.47 14.81  8.98 304 1024.2  10.9  12.9 999.0 99.0 99.00
2011 12 15 00 50 354  1.9  2.7  1.53 13.79  9.38 289 1024.4  11.0  12.8 999.0 99.0 99.00
2011 12 15 01 50 317  2.0  2.8  1.35 13.79  9.25 295 1024.6  11.0  12.8 999.0 99.0 99.00
2011 12 15 02 50 306  2.9  3.7  1.52 13.79 10.01 301 1024.9  11.0  12.7 999.0 99.0 99.00
2011 12 15 03 50 316  3.8  5.1  1.46 13.79 10.07 296 1025.6  11.1  12.8 999.0 99.0 99.00
2011 12 15 04 50 258  0.9  1.7  1.54 13.79 10.05 303 1024.8  10.9  12.8 999.0 99.0 99.00
2011 12 15 05 50 202  2.7  3.5  1.58 12.90 10.46 304 1024.1  11.1  12.8 999.0 99.0 99.00
2011 12 15 06 50 253  3.5  4.3  1.46 13.79 10.38 300 1024.8  11.3  12.8 999.0 99.0 99.00
2011 12 15 07 50 291  4.6  5.8  1.70 13.79 10.93 304 1025.3  11.5  12.8 999.0 99.0 99.00
2011 12 15 08 50 313  4.3  5.4  1.53 12.90 10.27 297 1025.7  11.7  12.8 999.0 99.0 99.00
2011 12 15 09 50 236  2.4  3.2  1.66 13.79 10.38 290 1024.7  11.6  12.8 999.0 99.0 99.00
2011 12 15 10 50 205  2.6  3.2  1.34 12.90  9.87 295 1024.1  11.7  12.8 999.0 99.0 99.00
2011 12 15 11 50 168  4.3  5.1  1.73 12.90 10.55 290 1023.1  11.7  12.8 999.0 99.0 99.00
2011 12 15 12 50 187  3.5  4.4  1.47 12.12 10.01 281 1022.8  10.8  12.8 999.0 99.0 99.00
2011 12 15 13 50 186  4.1  5.1  1.41 12.12  9.58 285 1022.7  10.4  12.8 999.0 99.0 99.00
2011 12 15 14 50 205  4.4  5.2  1.71 12.12 10.21 294 1022.8  10.8  12.8 999.0 99.0 99.00
2011 12 15 15 50 341  6.7  8.1  1.73 12.12  9.42 288 1022.8  12.2  12.8 999.0 99.0 99.00
2011 12 15 16 50  34  4.7  6.6  1.66 12.12  8.18 298 1023.2  11.5  12.8 999.0 99.0 99.00
2011 12 15 17 50  32  3.2  4.4  2.05 12.12  8.59 282 1023.7  10.7  12.8 999.0 99.0 99.00
2011 12 15 18 50 353  8.7 10.3  2.11 12.90  8.04 305 1023.2  11.3  12.8 999.0 99.0 99.00
2011 12 15 19 50 358  7.8  9.6  1.96 12.12  6.98 310 1022.3  11.7  12.9 999.0 99.0 99.00
2011 12 15 20 50 358  9.5 11.4  2.00 12.12  6.40 310 1021.8  11.6  12.8 999.0 99.0 99.00
2011 12 15 21 50 358  9.1 11.0  2.11 12.90  6.35 314 1021.4  11.5  12.8 999.0 99.0 99.00
2011 12 15 22 50 354  9.7 11.1  2.13 12.12  6.49 318 1021.4  11.2  12.8 999.0 99.0 99.00
2011 12 15 23 50   4 10.1 11.9  1.99 12.90  6.04 301 1021.7  11.5  12.8 999.0 99.0 99.00
2011 12 16 00 50   3  9.9 11.6  2.04 12.12  6.37 308 1022.0  11.6  12.7 999.0 99.0 99.00
2011 12 16 01 50   3  8.0  9.3  2.09 12.12  6.70 315 1022.3  11.4  12.6 999.0 99.0 99.00
2011 12 16 02 50  19  7.5  8.9  2.11 12.12  7.06 323 1022.9  11.5  12.4 999.0 99.0 99.00
2011 12 16 03 50   3  6.4  7.7  2.26 12.12  7.53 322 1023.3  11.5  12.2 999.0 99.0 99.00
2011 12 16 04 50   3  6.4  7.7  2.22 11.43  7.69 308 1023.6  11.4  12.4 999.0 99.0 99.00
2011 12 16 05 50 353  5.5  6.6  2.43 12.12  7.76 312 1023.8  11.4  12.5 999.0 99.0 99.00
2011 12 16 06 50 353  4.7  5.7  2.29 12.12  7.93 306 1023.7  11.5  12.5 999.0 99.0 99.00
2011 12 16 07 50 348  3.3  4.4  2.52 11.43  7.87 304 1023.9  11.5  12.5 999.0 99.0 99.00
2011 12 16 08 50 360  4.3  5.4  2.43 11.43  7.75 311 1023.2  11.5  12.5 999.0 99.0 99.00
2011 12 16 09 50  68  3.1  3.8  2.31 11.43  7.70 304 1023.1  11.0  12.5 999.0 99.0 99.00
2011 12 16 10 50  70  2.7  4.2  2.36 10.00  7.54 303 1023.4  10.7  12.5 999.0 99.0 99.00
2011 12 16 11 50  93  4.5  5.7  2.65 10.81  7.90 304 1023.0  10.6  12.4 999.0 99.0 99.00
2011 12 16 12 50 103  3.1  4.3  2.44 10.00  7.78 303 1022.9  10.2  12.4 999.0 99.0 99.00
2011 12 16 13 50 112  4.3  6.2  2.51 10.00  7.78 317 1023.3   9.9  12.4 999.0 99.0 99.00
2011 12 16 14 50  94  5.1  6.5  2.61 10.81  7.66 310 1023.6   9.8  12.4 999.0 99.0 99.00
2011 12 16 15 50  96  4.3  5.4  2.48 10.00  7.52 311 1023.6   9.5  12.4 999.0 99.0 99.00
2011 12 16 16 50  90  4.4  5.2  2.51 10.00  7.39 310 1024.1   9.8  12.4 999.0 99.0 99.00
2011 12 16 17 50  95  4.6  5.8  2.33  9.09  7.17 309 1024.4   9.6  12.4 999.0 99.0 99.00
2011 12 16 18 50  84  3.3  4.2  2.39  9.09  7.35 315 1024.1  10.2  12.4 999.0 99.0 99.00
2011 12 16 19 50  82  1.6  2.7  2.18 10.81  7.47 313 1023.2  10.3  12.5 999.0 99.0 99.00
2011 12 16 20 50 114  0.4  1.4  2.09 10.00  7.46 311 1022.2  10.8  12.6 999.0 99.0 99.00
2011 12 16 21 50 337  1.2  2.0  2.04 10.00  7.44 311 1021.3  11.2  12.7 999.0 99.0 99.00
2011 12 16 22 50 128  0.7  1.7  2.18  9.09  7.90 319 1020.7  11.6  12.8 999.0 99.0 99.00
2011 12 16 23 50  55  0.3  0.8  2.05 10.00  7.69 323 1020.4  12.0  12.8 999.0 99.0 99.00
2011 12 17 00 50  65  1.3  1.8  1.96 10.00  7.88 335 1020.3  11.5  12.7 999.0 99.0 99.00
2011 12 17 01 50  24  3.8  4.7  2.14  9.09  7.92 316 1020.4  11.9  12.6 999.0 99.0 99.00
2011 12 17 02 50  22  3.8  4.5  2.13 17.39  7.99 313 1020.8  12.0  12.6 999.0 99.0 99.00
2011 12 17 03 50  15  4.8  5.6  2.23 10.00  8.03 317 1021.1  12.5  12.5 999.0 99.0 99.00
2011 12 17 04 50   6  4.1  4.8  2.24 16.00  8.00 305 1021.0  12.4  12.5 999.0 99.0 99.00
2011 12 17 05 50 355  2.9  3.7  2.33 16.00  8.28 301 1020.7  12.3  12.4 999.0 99.0 99.00
2011 12 17 06 50 353  3.1  3.8  2.05 16.00  7.88 292 1020.9  12.3  12.5 999.0 99.0 99.00
2011 12 17 07 50  35  3.3  4.2  1.88 16.00  7.68 266 1020.9  12.2  12.8 999.0 99.0 99.00
2011 12 17 08 50  91  3.7  4.7  2.05 16.00  8.42 279 1020.6  11.5  12.9 999.0 99.0 99.00
2011 12 17 09 50  88  5.2  6.2  1.84 16.00  8.59 283 1020.1  11.5  12.8 999.0 99.0 99.00
2011 12 17 10 50  92  6.9  8.2  1.99 16.00  8.34 303 1019.9  11.1  12.8 999.0 99.0 99.00
2011 12 17 11 50  95  6.3  7.7  1.69 14.81  6.96 294 1019.9  11.0  12.8 999.0 99.0 99.00
2011 12 17 12 50 106  7.7  9.3  1.93 14.81  7.52 299 1020.0  10.9  12.8 999.0 99.0 99.00
2011 12 17 13 50  99  6.7  8.4  2.06 14.81  7.53 303 1019.8  10.9  12.7 999.0 99.0 99.00
2011 12 17 14 50  96  6.5  7.5  2.32 14.81  8.64 304 1020.1  10.7  12.6 999.0 99.0 99.00
2011 12 17 15 50  96  6.7  8.3  2.26 16.00  8.30 311 1020.5  10.6  12.5 999.0 99.0 99.00
2011 12 17 16 50  95  7.6  9.2  1.72 16.00  6.85 316 1021.1  10.9  12.5 999.0 99.0 99.00
2011 12 17 17 50  75  6.0  7.3  2.04 14.81  7.70 316 1021.5  10.6  12.5 999.0 99.0 99.00
2011 12 17 18 50  85  5.6  6.5  2.17 14.81  8.27 295 1021.2  11.0  12.7 999.0 99.0 99.00
2011 12 17 19 50  49  3.3  4.3  1.96 14.81  8.27 302 1020.7  11.4  12.7 999.0 99.0 99.00
2011 12 17 20 50  22  1.9  2.7  1.87 14.81  8.19 290 1019.7  11.8  12.8 999.0 99.0 99.00
2011 12 17 21 50 354  3.1  3.8  1.82 14.81  8.80 292 1019.2  12.1  13.0 999.0 99.0 99.00
2011 12 17 22 50 324  3.2  4.0  1.73 14.81  9.03 300 1018.9  12.4  13.0 999.0 99.0 99.00
2011 12 17 23 50 333  3.5  4.3  2.11 13.79 10.53 302 1019.0  12.5  13.0 999.0 99.0 99.00
2011 12 18 00 50 322  3.6  4.4  2.24 19.05 11.79 302 1019.0  12.4  12.9 999.0 99.0 99.00
2011 12 18 01 50 322  4.8  6.0  2.37 19.05 12.18 311 1019.2  12.4  12.9 999.0 99.0 99.00
2011 12 18 02 50 304  4.6  5.7  2.35 19.05 12.34 317 1019.2  12.4  12.9 999.0 99.0 99.00
2011 12 18 03 50 324  3.5  4.5  2.58 19.05 12.20 316 1019.5  12.3  12.8 999.0 99.0 99.00
2011 12 18 04 50 289  3.9  5.0  2.52 19.05 12.36 311 1019.8  12.2  12.7 999.0 99.0 99.00
2011 12 18 05 50 287  2.9  3.8  2.50 19.05 11.84 311 1020.5  12.4  12.8 999.0 99.0 99.00
2011 12 18 06 50 317  4.5  5.4  2.31 19.05 11.73 303 1020.9  12.2  12.8 999.0 99.0 99.00
2011 12 18 07 50 295  2.6  3.5  2.51 19.05 11.90 293 1021.4  12.2  12.8 999.0 99.0 99.00
2011 12 18 08 50 307  1.3  2.4  2.23 17.39 11.18 306 1021.1  12.0  12.8 999.0 99.0 99.00
2011 12 18 09 50 342  2.5  3.8  2.24 17.39 11.31 298 1020.9  12.1  12.8 999.0 99.0 99.00
2011 12 18 10 50  73  3.1  4.2  2.28 17.39 11.92 297 1021.1  11.5  12.8 999.0 99.0 99.00
2011 12 18 11 50  89  3.7  4.9  2.41 17.39 12.29 297 1021.0  11.1  12.8 999.0 99.0 99.00
2011 12 18 12 50  77  2.7  3.8  2.95 17.39 12.86 312 1021.2  11.2  12.8 999.0 99.0 99.00
2011 12 18 13 50  75  1.5  2.3  2.36 17.39 11.80 312 1021.5  11.2  12.8 999.0 99.0 99.00
2011 12 18 14 50 113  1.4  2.6  2.57 16.00 12.53 311 1021.7  11.2  12.8 999.0 99.0 99.00
2011 12 18 15 50 103  1.8  4.0  3.17 16.00 13.10 309 1022.2  11.6  12.7 999.0 99.0 99.00
2011 12 18 16 50 112  3.0  5.2  2.93 16.00 12.69 317 1022.7  11.3  12.7 999.0 99.0 99.00
2011 12 18 17 50 105  2.1  3.5  3.67 16.00 13.14 305 1023.3  10.8  12.6 999.0 99.0 99.00
2011 12 18 18 50  95  2.0  3.2  3.56 16.00 13.15 289 1023.3  10.8  12.6 999.0 99.0 99.00
2011 12 18 19 50 332  5.1  6.7  2.88 16.00 12.48 291 1022.9  10.6  12.7 999.0 99.0 99.00
2011 12 18 20 50 304  3.4  6.0  3.84 16.00 13.16 287 1021.7  11.2  12.8 999.0 99.0 99.00
2011 12 18 21 50 330  3.6  4.9  3.12 16.00 12.39 290 1021.3  11.2  12.8 999.0 99.0 99.00
2011 12 18 22 50 341  4.4  5.6  3.34 13.79 12.64 298 1020.9  11.0  12.8 999.0 99.0 99.00
2011 12 18 23 50 326  3.6  5.7  2.96 14.81 12.69 305 1020.5  11.1  12.8 999.0 99.0 99.00
2011 12 19 00 50 347  2.8  5.8  3.08 14.81 12.93 303 1020.0  11.2  12.8 999.0 99.0 99.00
2011 12 19 01 50 329  5.4  6.7  2.84 14.81 12.51 311 1019.9  11.3  12.8 999.0 99.0 99.00
2011 12 19 02 50 346  6.5  7.9  2.76 14.81 11.50 291 1020.1  11.3  12.7 999.0 99.0 99.00
2011 12 19 03 50 334  8.0  9.5  3.07 14.81 11.29 301 1020.2  11.0  12.7 999.0 99.0 99.00
2011 12 19 04 50 349  6.7  8.4  2.82 14.81 10.46 303 1020.1  10.8  12.6 999.0 99.0 99.00
2011 12 19 05 50 329  7.5  9.3  2.76 14.81  9.84 305 1020.1  10.1  12.6 999.0 99.0 99.00
2011 12 19 06 50 354  7.3  9.4  2.48 16.00  8.90 301 1020.2  10.8  12.6 999.0 99.0 99.00
2011 12 19 07 50 352  5.4  6.7  2.42 14.81  8.90 298 1020.1  11.1  12.6 999.0 99.0 99.00
2011 12 19 08 50  28  4.4  5.8  2.38 14.81  8.46 279 1019.7  10.4  12.6 999.0 99.0 99.00
2011 12 19 09 50   7  4.6  7.6  2.63 14.81  9.05 287 1019.3  10.4  12.6 999.0 99.0 99.00
2011 12 19 10 50   5  5.3  7.3  2.96 14.81  9.39 293 1018.7  10.5  12.6 999.0 99.0 99.00
2011 12 19 11 50 356  4.4  6.8  2.74 14.81  8.75 293 1018.1  10.8  12.6 999.0 99.0 99.00
2011 12 19 12 50  17  3.4  4.8  3.03 12.90  9.26 292 1017.7  10.7  12.7 999.0 99.0 99.00
2011 12 19 13 50   3  3.8  4.6  2.82 14.81  8.86 308 1018.0  10.9  12.6 999.0 99.0 99.00
2011 12 19 14 50   3  5.3  7.0  2.86 12.12  8.79 289 1018.3  11.0  12.6 999.0 99.0 99.00
2011 12 19 15 50   9  5.8  7.4  3.42 14.81  9.66 300 1018.4  10.8  12.6 999.0 99.0 99.00
2011 12 19 16 50   6  6.3  8.3  3.26 14.81  9.42 309 1018.7  10.7  12.6 999.0 99.0 99.00
2011 12 19 17 50 354  8.0  9.6  3.32 16.00  8.62 308 1018.7  10.9  12.7 999.0 99.0 99.00
2011 12 19 18 50 360  7.1  8.8  3.30 14.81  8.73 294 1018.8  11.2  12.7 999.0 99.0 99.00
2011 12 19 19 50   4  5.3  6.8  3.34 14.81  8.42 299 1018.4  11.4  12.7 999.0 99.0 99.00
2011 12 19 20 50 339  5.2  6.9  3.77 16.00  9.26 291 1017.9  11.4  12.7 999.0 99.0 99.00
2011 12 19 21 50 357  5.8  7.5  3.12 14.81  8.47 300 1017.2  11.8  12.7 999.0 99.0 99.00
2011 12 19 22 50 346  4.8  6.4  3.57 14.81  8.95 298 1017.3  11.6  12.8 999.0 99.0 99.00
2011 12 19 23 50 351  3.6  4.7  3.51 14.81  9.34 291 1017.3  11.7  12.8 999.0 99.0 99.00
2011 12 20 00 50 347  3.9  5.1  3.41 13.79  9.50 302 1017.5  11.4  12.8 999.0 99.0 99.00
2011 12 20 01 50 337  3.2  4.1  2.93 14.81  9.35 304 1017.9  11.5  12.7 999.0 99.0 99.00
2011 12 20 02 50 344  4.5  6.1  3.17 14.81  9.72 294 1018.2  11.7  12.7 999.0 99.0 99.00
2011 12 20 03 50 351  4.3  5.2  3.55 13.79 10.25 298 1018.5  11.8  12.7 999.0 99.0 99.00
2011 12 20 04 50 355  4.5  5.8  3.41 14.81  9.97 299 1018.9  11.7  12.7 999.0 99.0 99.00
2011 12 20 05 50   8  1.9  2.8  3.00 13.79  9.50 299 1019.1  11.6  12.7 999.0 99.0 99.00
2011 12 20 06 50 349  1.4  2.8  3.24 12.90  9.62 296 1019.1  11.6  12.7 999.0 99.0 99.00
2011 12 20 07 50 337  2.1  3.3  2.87 12.90  8.89 297 1018.9  11.4  12.7 999.0 99.0 99.00
2011 12 20 08 50 321  3.5  5.4  2.98 12.90  9.13 295 1018.7  11.3  12.7 999.0 99.0 99.00
2011 12 20 09 50  14  2.4  3.5  2.99 13.79  9.19 297 1018.7  11.3  12.7 999.0 99.0 99.00
2011 12 20 10 50 360  2.1  3.4  2.90 13.79  8.95 284 1018.3  11.1  12.7 999.0 99.0 99.00
2011 12 20 11 50  10  2.5  3.7  2.79 13.79  9.47 293 1018.1  10.6  12.7 999.0 99.0 99.00
2011 12 20 12 50  76  3.0  4.1  2.76 11.43  9.25 300 1017.9  10.4  12.7 999.0 99.0 99.00
2011 12 20 13 50  88  4.5  5.8  2.92 13.79  9.77 302 1018.1   9.7  12.7 999.0 99.0 99.00
2011 12 20 14 50  99  6.1  7.4  2.92 13.79  9.75 307 1018.0  10.0  12.6 999.0 99.0 99.00
2011 12 20 15 50  94  4.0  5.4  3.19 12.90  9.27 313 1018.5  10.1  12.6 999.0 99.0 99.00
2011 12 20 16 50  99  5.8  7.5  3.40 14.81  9.46 301 1018.8  10.2  12.6 999.0 99.0 99.00
2011 12 20 17 50 107  4.9  7.2  2.98 13.79  9.08 306 1019.3  10.0  12.7 999.0 99.0 99.00
2011 12 20 18 50 108  4.7  6.1  2.63 11.43  8.19 308 1019.1  10.3  12.7 999.0 99.0 99.00
2011 12 20 19 50 110  1.4  2.7  3.16 11.43  8.75 298 1018.7  11.0  12.7 999.0 99.0 99.00
2011 12 20 20 50 131  2.3  3.8  2.90 13.79  8.61 274 1018.0  11.3  12.7 999.0 99.0 99.00
2011 12 20 21 50 193  1.5  2.9  3.13 13.79  9.31 294 1017.2  11.4  12.8 999.0 99.0 99.00
2011 12 20 22 50 272  2.4  3.5  2.75 13.79  8.99 287 1017.1  11.7  12.8 999.0 99.0 99.00
2011 12 20 23 50 266  2.9  3.7  2.58 14.81  9.25 278 1016.8  12.0  12.8 999.0 99.0 99.00
2011 12 21 00 50 311  2.1  3.2  2.61 13.79  9.39 279 1016.9  12.6  12.8 999.0 99.0 99.00
2011 12 21 01 50   5  2.7  3.5  2.64 13.79  9.60 292 1017.2  12.9  12.7 999.0 99.0 99.00
2011 12 21 02 50  47  2.3  2.9  2.58 13.79  9.19 287 1017.4  12.7  12.7 999.0 99.0 99.00
2011 12 21 03 50 354  1.8  2.8  2.61 12.90  9.38 290 1017.6  12.4  12.7 999.0 99.0 99.00
2011 12 21 04 50 347  3.5  4.5  2.91 13.79  9.73 297 1017.5  12.4  12.7 999.0 99.0 99.00
2011 12 21 05 50  12  2.0  3.4  2.51 13.79  9.47 299 1017.4  12.1  12.6 999.0 99.0 99.00
2011 12 21 06 50 358  3.9  4.8  2.96 13.79  9.82 295 1017.8  12.1  12.6 999.0 99.0 99.00
2011 12 21 07 50  29  2.4  3.4  2.79 13.79 10.16 307 1017.9  11.7  12.6 999.0 99.0 99.00
2011 12 21 08 50 359  2.2  3.0  2.68 16.00  9.38 302 1017.9  11.6  12.6 999.0 99.0 99.00
2011 12 21 09 50 350  1.7  2.9  2.79 12.90  9.60 296 1017.8  11.5  12.5 999.0 99.0 99.00
2011 12 21 10 50  92  0.3  0.9  3.04 13.79  9.84 293 1017.7  11.3  12.5 999.0 99.0 99.00
2011 12 21 11 50  90  2.9  4.0  3.02 16.00  9.88 298 1018.0  10.8  12.5 999.0 99.0 99.00
2011 12 21 12 50 103  3.7  4.9  3.01 12.90 10.02 292 1018.0  10.5  12.5 999.0 99.0 99.00
2011 12 21 13 50  96  3.9  5.0  2.99 13.79 10.63 303 1018.0  10.4  12.5 999.0 99.0 99.00
2011 12 21 14 50  88  4.1  5.2  3.06 14.81 10.28 322 1018.3  10.4  12.5 999.0 99.0 99.00
2011 12 21 15 50  77  3.5  4.7  3.11 13.79  9.93 311 1018.5  10.1  12.5 999.0 99.0 99.00
2011 12 21 16 50  75  4.6  5.6  3.03 14.81 10.03 327 1018.8  10.7  12.5 999.0 99.0 99.00
2011 12 21 17 50  71  3.3  4.5  2.87 14.81  9.82 314 1019.4  11.1  12.5 999.0 99.0 99.00
2011 12 21 18 50  41  1.6  2.8  3.29 14.81 10.22 313 1019.4  11.1  12.5 999.0 99.0 99.00
2011 12 21 19 50 334  1.5  2.8  2.97 12.90  9.59 308 1018.7  11.1  12.7 999.0 99.0 99.00
2011 12 21 20 50 317  3.4  4.3  3.15 13.79 10.25 302 1017.9  11.7  12.7 999.0 99.0 99.00
2011 12 21 21 50 340  3.6  5.1  3.21 13.79  9.80 305 1017.1  12.9  12.8 999.0 99.0 99.00
2011 12 21 22 50   9  6.0  7.1  3.40 13.79  9.77 296 1016.9  12.9  12.7 999.0 99.0 99.00
2011 12 21 23 50  12  4.9  6.1  3.07 13.79  9.17 306 1017.0  12.7  12.6 999.0 99.0 99.00
2011 12 22 00 50   2  5.6  6.6  3.29 13.79  9.46 308 1017.1  12.4  12.6 999.0 99.0 99.00
2011 12 22 01 50 359  6.2  8.0  3.30 13.79  9.48 310 1017.7  12.5  12.6 999.0 99.0 99.00
2011 12 22 02 50   2  6.1  7.4  2.88 13.79  8.68 316 1018.3  12.6  12.5 999.0 99.0 99.00
2011 12 22 03 50   8  3.6  4.7  3.17 13.79  9.33 303 1018.9  12.7  12.5 999.0 99.0 99.00
2011 12 22 04 50 343  6.6  8.7  3.16 12.90  9.21 318 1018.8  12.7  12.5 999.0 99.0 99.00
2011 12 22 05 50 344  6.4  7.9  3.05 13.79  9.26 315 1019.0  12.3  12.4 999.0 99.0 99.00
2011 12 22 06 50 344  6.4  7.9  3.11 13.79  8.94 307 1019.5  12.3  12.4 999.0 99.0 99.00
2011 12 22 07 50 345  5.8  7.4  3.17 13.79  8.95 312 1019.4  12.5  12.3 999.0 99.0 99.00
2011 12 22 08 50 351  5.4  7.1  3.35 13.79  9.24 313 1019.9  13.2  12.3 999.0 99.0 99.00
2011 12 22 09 50 151  2.4  3.6  2.70 12.12  8.36 292 1020.4  12.5  12.2 999.0 99.0 99.00
2011 12 22 10 50  80  1.7  3.0  2.76 13.79  8.71 307 1021.1  13.7  12.2 999.0 99.0 99.00
2011 12 22 11 50  25  4.3  5.2  2.84 13.79  8.44 300 1021.1  13.7  12.3 999.0 99.0 99.00
2011 12 22 12 50  49  6.3  7.3  2.65 12.90  8.24 295 1021.2  13.3  12.3 999.0 99.0 99.00
2011 12 22 13 50  82  5.6  8.1  2.58 12.90  7.89 301 1022.1  12.9  12.3 999.0 99.0 99.00
2011 12 22 14 50  87  6.9  8.6  2.59 12.90  7.90 305 1022.7  12.7  12.3 999.0 99.0 99.00
2011 12 22 15 50  90  6.8  9.3  2.58 12.90  7.58 313 1023.7  12.1  12.3 999.0 99.0 99.00
2011 12 22 16 50 106  5.9  7.5  2.50 12.90  7.62 317 1024.5  11.7  12.3 999.0 99.0 99.00
2011 12 22 17 50 123  6.7  8.7  2.29 12.12  6.76 307 1025.3  11.1  12.3 999.0 99.0 99.00
2011 12 22 18 50 107  9.4 11.0  2.54 12.90  7.17 296 1025.9  11.6  12.3 999.0 99.0 99.00
2011 12 22 19 50 115  7.8  9.6  2.68 12.90  7.82 313 1025.4  11.9  12.3 999.0 99.0 99.00
2011 12 22 20 50  92  5.6  7.5  2.53 12.12  7.96 293 1025.5  12.6  12.3 999.0 99.0 99.00
2011 12 22 21 50  64  4.6  5.5  2.41 12.12  8.21 308 1025.3  12.8  12.4 999.0 99.0 99.00
2011 12 22 22 50  28  3.0  3.9  2.38 12.12  8.50 292 1025.7  12.8  12.4 999.0 99.0 99.00
2011 12 22 23 50 336  2.4  3.4  2.20 12.90  8.58 289 1026.6  12.6  12.4 999.0 99.0 99.00
2011 12 23 00 50 311  1.8  2.6  1.99 12.90  8.48 287 1026.9  12.5  12.4 999.0 99.0 99.00
2011 12 23 01 50 275  1.1  1.9  1.80 12.12  8.61 286 1027.6  12.3  12.7 999.0 99.0 99.00
2011 12 23 02 50 344  1.9  2.7  1.79 12.12  8.93 288 1028.6  12.6  12.7 999.0 99.0 99.00
2011 12 23 03 50  96  1.2  1.7  1.78 12.12  9.02 297 1029.2  12.4  12.8 999.0 99.0 99.00
2011 12 23 04 50  81  1.9  2.5  1.83 12.12  9.10 302 1030.1  12.1  12.8 999.0 99.0 99.00
2011 12 23 05 50 108  2.5  3.3  1.66 12.12  9.01 295 1030.4  12.3  12.7 999.0 99.0 99.00
2011 12 23 06 50 119  2.7  3.5  1.63 12.12  9.12 294 1031.1  12.1  12.6 999.0 99.0 99.00
2011 12 23 07 50  62  1.8  2.2  1.72 12.12  9.17 284 1031.5  11.8  12.6 999.0 99.0 99.00
2011 12 23 08 50  75  2.9  3.7  1.75 12.12  9.07 303 1032.0  11.5  12.5 999.0 99.0 99.00
